group,video_id,publishedAt,author,text,likeCount
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:15Z,@fayolaadriani02,perfect!! &lt;3,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:15Z,@sarahvctr,"<a href=""https://www.youtube.com/watch?v=iUw3LPM7OBU&amp;t=71"">1:11</a>-<a href=""https://www.youtube.com/watch?v=iUw3LPM7OBU&amp;t=79"">1:19</a> will forever be my favorite part of the debut moment 🎉",3
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:15Z,@sintadewi9884,Selamat until debut&#39;y Riize... Ayo bersinaaaaarrr,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:15Z,@anggiayuustari8361,Keren boyyyy,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@kirakirastaronthesky,라이즈 사랑해 ..🩵,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@Judaiiix21,I feel so emotional seeing SungTaro at the end of the MV 🥺😭,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@ponirasita7231,Get get a guitar,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@meshyexol8834,Lovee❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@rihabtrabelsi-vf5mc,Riize great job,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@danipena6045,FELICIDADES LINDOS LO ESTAN H😊ACIENDO INCREIBLE💗💗💗💗,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@selimavisarhanova9139,"I guess, they will be very popular",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:14Z,@YellowCat13,"🎉Congratulations on your debut, guys! This is the first time I&#39;ve heard Eunseok sing, wow!!",298
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:13Z,@rinisundari293,Akhirnya ❤❤❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:13Z,@bubbleblublee,쩐다,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:13Z,@scdz213,WERE SO PROUD OF YOU GUYS 💓,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:13Z,@lisasimpson1403,Amazing songggg,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:12Z,@Annabearr,Their debut song is so fresh! RIIZE FIGHTINGGG!!,8
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:12Z,@xoelsworld8935,SLAY I LOVE U BOYS SO MUCH,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:12Z,@soo-dx2zm,라이즈 짱ㅠㅠㅠㅠㅠㅠ,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:12Z,@muichiren,RIIZE MILLION SELLER<br>RIIZE ROOKIE OF THE YEAR,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:12Z,@nisrinamahirahnurfadhilah2675,KALIAN KEREN BANGET❤ LAGUNYA ENAK BANGET,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@a.s4145,３年待っててよかったーーーSHOTARO君！！,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@americagomez99,GET A GITAR SOTY🧡,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@tianirose8290,Yg main gitar siapa?,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@keziatudang9097,I’M CRYINGGGGGG,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@urimemoriize,Jujurly lagu esem yg easy listening dan nyantol ini 😭😭,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@재클린-f2n,Dun dun dun,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@jungsungchan2787,"Sungchanieeee finally , congrats sungchan. you look so cool, lets fly higher",0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@jime2938,タロのダンスパートたまらんね,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:11Z,@cantikafadiyaadillah,RIIZEEEEE,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@briellahuang1717,원빈 진짜 대단해,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@Mepuppiebluu,ดีมากกกกก,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@dahamisenarathna9765,So proud of you RIIZE. Lots of love from Sri Lanka,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@nyomnyoming,원빈아........🥹❤️👍🏻👍🏻👍🏻👍🏻,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@nasyiawaddahpurba,RIIZE get get get get a guitar,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@konichan80,wonbin the face card,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@sidousang4598,RIIZE IS RIZZING FR AAAAAAAA,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:10Z,@kristiana9862,Congratulations for your debut RIIZE,3
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:09Z,@reitsanoorsyifaurrohmah6844,COY ENAK BANGET LAGUNYA WOYYYYYYY SEMANGAT RIIZE!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:09Z,@리오-v9o,RIIZEデビューおめでとう!!🎉辛いこととか沢山あると思うけどみんなには私たちファンがついてるよ!!どんなことでも一緒に乗り越えていこうね!!❤️‍🔥,7
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:09Z,@vanillyx6203,ВАУ ❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:09Z,@summerbreeze99,GET GET GET THAT ROTY!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:09Z,@sekarnastiti2922,Kurang lamaaaaaaa,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:09Z,@cerealshuh,THIS IS SOTY,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:08Z,@farhanizzuddin10,THIS IS DOPE!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:08Z,@diahk29,Bagus banget ya,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:08Z,@daegalsnamjachingu6016,What a vibe,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:06Z,@darinckabieber,Wonbin❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:07Z,@pearlpower1766,ROOKIE OF THE YEAR LET&#39;S GOOOOOOO,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:06Z,@syahirakesyaa,fighting riize !!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:06Z,@Winter1998-x3k,"Congratulations boys on your debut! RIIZE, let&#39;s shine",55
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:06Z,@rihabtrabelsi-vf5mc,I love you eunseok,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:06Z,@nurshabilabilaa8408,CONGRATULATIONS FOR DEBUTING RIIZE,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:06Z,@saintpriestly,Support talent! Support RIIZE! They will be legendary for sure 💯💯,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:05Z,@cereni.8941,MÜTHİŞ,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:05Z,@Js-ck8zd,get get get get,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:05Z,@たなかあい-e7p,ショウタロウくんおめでとう🎉さすがショウタロウくんdance最高❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:04Z,@gabrii3lle,SUNGTARO YOU MADE IT SO PROUDDDDDDD,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:04Z,@geanasekar7005,LAGU NYAA SUPER EASY LISTENING 😎😎😎,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:04Z,@pekiie6976,I love it 😭💙,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:04Z,@kevincoraza1397,This song is an absolute banger! 🔥,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:04Z,@rinaaand,HAPPY DEBUT DAYYYYYYYY RIIZEEEE 🧡,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:04Z,@desifitriani6404,Let&#39;s gooooooo<br>RIIZE FIGHTING,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@itsdels,Congrats for your debuttttt🎉,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@sitisabrinazein1910,"What a great and gorgeous songs, footages, 7 elite boys, riize jjang!! Fighting!",10
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@indritazkirahputri1019,"enak bgtt woii lagunyaaa, semangatt RIIZE🫶🏻🫶🏻",0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@tatia2471,LOVE IT,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@DeveenaNoveeani,LET&#39;S GOOOO MY BOY,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@Tokki-d4g,"ROTY award is for you,Bae.",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@ridh5090,Vocal 100%<br>Visual 100%<br>Song 100%<br>Dance 100%<br><br>OMG Like it,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@leeanna.08,Wawwwwww2,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:02Z,@rinandanoveliaa,"HAPPY DEBUT RIIZE, WE RIIZE",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:03Z,@ПавелТокарь-ы8н,Супер!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:02Z,@apriljeanneproel4987,"Mwoyaaaaa, this is so refreshing🩵",0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:02Z,@kydsept,"데뷔 축하해 은석아아아아아....<br>오늘 하루도 기다려주시고 항상 최선을 다해주셔서 감사합니다. 나는 너의 미래가 밝고 행복해야 한다고 믿는다. 상냥하고 겸손한 착한 사람이 되어라.<br>사랑해 그리고 항상 네 곁에 있을게🧡🧡🧡<br><br>Everyone, please give Eunseok a lot of love and support! Eunseok fighting! Riize fighting!",0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:02Z,@irislay614,역시! 노래 너무 좋다 !! <br>드녀!! 데뷔 너무 축하해 라이즈 ! &lt;3,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:02Z,@jime2938,想像より遥かに遥かにめちゃめちゃ良い曲！！！！,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:02Z,@noverla,KEREN SEKALII 😩🫶🏻🫶🏻🧋🪷🫧🫧🌿,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:01Z,@liss_liix,Woou la canción y MV son tan buenos!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:01Z,@pp_lollipop,ดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:01Z,@_ronaaa,this is refreshing :),0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:01Z,@gicaily,"congratulations RIIZE, let&#39;s gooo!!!!",0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:01Z,@gessi1109,IMAGINE DEBUTING WITH THIS KIND OF SONG,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:00Z,@Thia9876,I love❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:00Z,@rosie_rose_petal,🎉🎉🎉,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:00Z,@konichan80,eunseok ngầu quá,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:07:00Z,@aki87012,RIIZEデビューおめでとうございます！<br>応援しています💪,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:59Z,@cerealshuh,MONSTER ROOKIE RIIZE,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:59Z,@재클린-f2n,Keep rising,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:59Z,@esmarina.humaida,Lagunya nagiiih❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:58Z,@allbeing24,FUNKY HIT OMGGG 😢😢❤❤❤❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:58Z,@しのマム,デビューおめでとう🎉🤩🤗🥹🙌🙌🙌,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:58Z,@mufarrohah4157,This song bop itself,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:58Z,@hellow5783,SUKA BANGET,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:58Z,@scdz213,RIIZE ARE THE BEST!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:58Z,@hyeinnj-c4p,RIIZEE❤❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:57Z,@nuhahilyah,jung sungchan letsgoooo,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:57Z,@dindazz687,Uwaaaaaaaaa bagusss bangettttttttttt!!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:57Z,@nanadongie,RIIZE SLAAAAAYYY,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:57Z,@miraecty,WOOOOOO LETS GOOOOO RIIZE DEBUT FIGHTING ❤❤🎉🎉🎉,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@lunacristal22043,나의 신이 그것을 창조하지 않았는데 마침내 이 멋진 노래를 들을 수 있게 되었습니다 ❤❤🎉🎉🎉🎉🎉🎉,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:57Z,@srikrisela1127,Perfect,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:57Z,@sonyeoshibae,I love it! They all shined in their own way.,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@anastasiaputrisitumorang29,데뷔 축하해요,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@fnsm1301,Yokhsiii SM did great job✨👍🏻,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@ayusafitri4783,Omooooo all the elements are beautifull,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@fortunauna1229,EMANG BOLEH BIKIN SALTING KEK GINI? 😭😭😭😭,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@blackcat_1002,Congratulations for your debut! Let&#39;s Riize!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@natasyachannel1535,EMANG BOLE SEENAK INIIII??!!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@masterpice87,Ketceh abies,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:56Z,@forsbt-rg8tc,gila  enak bgt,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:55Z,@darinckabieber,Roty,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:55Z,@dungdoan4547,RIIZE IS THE BEST MALE ROOKIE OF 2023❤,2
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:55Z,@rosie_rose_petal,🎉🎉🎉,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:55Z,@pearlpower1766,FINALLYYYYY TT,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:55Z,@GiGi-um9ge,Congratulations on your debut Guys❤❤❤,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:55Z,@chanmilopez8183,THE VIBE IS GIVING 😭😭💗,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:54Z,@ponirasita7231,Lagu nya nagih wehhh,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:53Z,@hzlnt10to5,Vibes mereka anak tongkrongan banget,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:53Z,@nganhaho,Wwonderful. It sooooo fascinated,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:53Z,@MPdeyyy,SungTaro fighting !!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:53Z,@roracisy,GET GET GET A GUITAR 🗣🗣🗣🔥🔥🔥,2
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:53Z,@sukuriki,역시 노래 너무 좋고 비주얼 목소리 까지 너무 완벽해,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:53Z,@nokiaaproditasari7773,Congrats for your debut guys! Fighting RIIZE.,6
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:52Z,@rihabtrabelsi-vf5mc,Singer Eunseok omggggggg,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:52Z,@methyjae4247,CONGRATULATION ON YOUR DEBUT,2
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:52Z,@gitarizk,Walaupun rambut jamet tapi tetep ganteng 😂,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:52Z,@shinkai3088,"He esperado tanto por ti, por ustedes. Vamos por todo bebés!!",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:52Z,@陳美-i1f,1위 가자!!!!!!!🧡,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:51Z,@briellahuang1717,Congratulations for your debut guysss 🥳,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:51Z,@kswinwin,congrats on your debut riize!!! so proud of you all 🧡,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:51Z,@always_U-p6i,오 노래좋다 !!! 라이즈 홧팅,2
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:51Z,@weriizeup,SM IS BACK AT IT AGAIN I FEAR,2
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:50Z,@reizhi8456,I LOVE U LAHAT SOBRA GRABEH,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:50Z,@Haaniiww,"Aaaaa, suka banget oyy",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:50Z,@MunaKamila846,Omg riize,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:50Z,@muichiren,࣪𖤐‧₊˚🖇️✩ ₊˚🎧⊹♡,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:50Z,@istyzee4063,Get a guitar very easy listening. Let&#39;s support RIIZE and make their debut a success,369
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:50Z,@user-a7lwdh1usb5,What? I can&#39;t see anton singing😭,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:49Z,@ssyahkhaldaa,Let&#39;s go RIIZE❤,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:49Z,@mili8935,"FELIZ DEBUT A RIIZE🧡 SIGAMOS JUNTOS POR MUCHOS AÑOS Y CUMPLIENDO OBJETIVOS, VAMOS CON TODA🧡",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:49Z,@lilleshji,Let&#39;s be together until end riize! Congratulations on your debut!,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:49Z,@chardysoe4863,"I love it, congrats boys",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:49Z,@canselatlhan1816,i loved it omg,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:49Z,@재클린-f2n,Amazing,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:48Z,@rosie_rose_petal,My fav RIIZE❤,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:48Z,@Zzzz02334,RIIZE!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:48Z,@rjln00723,&quot;I Love It...&quot;,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:48Z,@unvcornx,"Okay, they are actually slaying this, I am so happy and excited for their future. RIIZE fighting! 🔥❤",71
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:48Z,@trysmonika1322,SOHEEEEEE,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:47Z,@Bibimpo,"enjoy music, cool!!",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:47Z,@maferleon4158,CANT TAKE MY EYES OFF WONBIN SERIOUSLY THOSE FACIAL EXPRESSIONS ARENT JOKING,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:47Z,@dollietique,congratulations boys!! 😭😭🫶🫶🫶 your hard work has paid off!!! best song fr ♥️,2
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:46Z,@H4nn4h.m,STAN RIIZE FR,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:46Z,@_azzzza,EH ENAK BGT LOHHHHHH😭,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:46Z,@SoolBenites,💙💙💙💙💙💙💙,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:46Z,@백설기_02,스릉흔드....라이즈...,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:46Z,@nojoynoheart8472,I&#39;m about to Stan,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:45Z,@oliviadorothyy,CONGRATS ON YOUR DEBUT!!!!!!❤❤❤❤❤,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:45Z,@vel5et,THEY ATE THE 5gen UP,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:45Z,@snasmijayanti5375,Keren,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:45Z,@mn.5155,น่ารักมากกกก,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:45Z,@Billanruri,Wonbin I swear if you don’t calm down,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:45Z,@vickyvictoria3039,lloro de emoción 🥹,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:45Z,@catzzzgs366,Riize always best,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:44Z,@pratikshyatiwari6765,Riize best,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:44Z,@louheaa,keren banget,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:44Z,@babyboo6831,Love sungchan ❤️❤️❤️,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:44Z,@nii9417,we love you all❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:43Z,@boboxhacha,PLS SUPPORT RIIZE!!!!!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:43Z,@Taemin156,Im so proud of you my guyssss,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:43Z,@AnnaScarlet-n3r,Everything is perfect!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:42Z,@saraahdiary,SOTY,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@sintadewi9884,Suara sohee bikin candu....,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@nohararin681,Vokalnya smooth wehhh,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@ponirasita7231,Wehhh kece polll,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@blubblubu,Wonbin make my heart gonjreng gonjreng like a guitarr,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@feqsiccis,Coolll🎉❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@nanadongie,My jaw dropped,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@tavus4908,Şarkı çok iyiii,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:41Z,@sekaishinryakusenda3753,PERFECT! CAN&#39;T WAIT TO SEE YOU RIIZE TO THE TOP BOYS,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:40Z,@notariize,It&#39;s been a while since I&#39;ve seen such a refreshing debut song concept! No raps just an uplifting pre-chorus and catchy chorus :) let&#39;s support riize for a long time,8
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@aespo4,❤❤❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@editname2391,The only bad thing about this is it’s only 2 minutes long,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@emiluna250,wow,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@angelazen_12,He esperado tanto por ver el debut oficial de Shotaro. Felicidades a los líderes de la quinta generación del kpop.,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@idinanaaa7370,Восторг!!!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@華大丸,ショータローすげぇえー,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@Zzzz02334,YEAYYYY,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@xennieestayo,One of a million fans is here,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:39Z,@ifaaazen8994,"Selamat atas debut kalian riizeee, kalian sangat berbakat terlihat dari lagu yang begitu menakjubkan inii",3
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:38Z,@xoloveby,Love you boys,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:38Z,@rosie_rose_petal,RIIZE❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:37Z,@soo-dx2zm,😭😭😭😭😭😭😭😭🧡,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:37Z,@magarbong6902,O vibe dessa música é realmente diferente do que eu estou acostumada a ver nas músicas de debut no K-pop! Que bom ver o RIIZE inovando nisso.,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@natsu-gb9qp,デビューおめでとう🧡🧡🧡,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@Wonaweyn,"Happy DEBUT Day, we Riize 😚💖",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@Roseheartsz,RIIZE DESERVES THE WORLD CONGRATS ON DEBUT,3
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@doyip,라이즈 화이팅!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@mulltipliED,LETSSS GAURR SHOW EM !!,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@gessi1109,welcome RIIZE !!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@dailyvlogbilaaaoo,"Congrats on your debut RIIZE , dont skip a rest",1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:36Z,@ekatnap1559,Amazing dance move,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:35Z,@rinaaand,Congratulations on yours debut,2
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:35Z,@rezkiamalia0194,Debut chukaae,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:35Z,@jeen242,ລອຍລ້ານວິວົວໆເດີ,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:34Z,@재클린-f2n,Slayy,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:34Z,@DinaCuevaOntaniza-ex9oe,Halaaaa,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:34Z,@Billanruri,Wonbin calm down my boy,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:34Z,@RhyRhm,wooooowwww..,0
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:34Z,@JiguJelly-u2w,Aaaa i really like this song,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:33Z,@niniskypeanut,Omg eunseok voice such a beautiful,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:33Z,@reruru.u,16k number like,1
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:33Z,@에리스-s8q,WHAT A GREAT DEBUT. Reminds me of the chill vibe-easy to listen to song (replay) that shinee debuted with. Its just so easy to listen to and addicting!!! Congrats BOYS!!!!!,8
RIIZE,iUw3LPM7OBU,2023-09-04T09:06:33Z,@tiaramarsanda9416,Keren amatttt,0
