group,video_id,publishedAt,author,text,likeCount
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@djiandra,A bop.,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@jashercalanao43,Let&#39;s judge mnet&#39;s decision. Yurina we luv ya!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@ahmadammar382,Im earlyy,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@skrtskrt7401,hiyyyyyh,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@kawaii__sakura,They are insen 😳,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@haylee2863,WHO ELSE IS CRYING RN,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@andresio2983,EYOOOOOOOOOOOOOO,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@griggan8513,KEPLER QUEENS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@ivisivis14,HIRAKU I LOVE YOU SOOOO❤️❤️❤️❤️❤️,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@camilagalaviz4162,Está increíble 💗,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:24Z,@shairaalviola7954,PITANGINA AYANN NAAA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@panatdakhaothong8603,finally,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@l0v3div3,AMO<br>AMOOOOO,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@miaxiomara,WADADA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@waikornendgame6063,The most awaited debut! Finally our Queens are here slaying💃🏻,30
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@randomfriend2856,Kepler is the best .<br>Who else agrees,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@wjhvi,oMG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@chesgaming3618,Congrats on the debut!! we&#39;ll be supporting you &lt;33<br>THIS DESERVES ROOKIE OF THE YEAR!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@havitdays,GO DAYEON YESEO DAYEON,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@Lailiezzaty,Me waiting for bahiyyih part🙃... please give her more part 😌,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@jaesbananamilk6751,UP,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@trksnn,OMG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@sopadecamaron518,Son realmente increíbles &lt;\\3,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@holly7347,GO KEP1ER GO!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@putrinadirah1647,THEIR VISUALS ARE NO JOKE 🌹✨,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@chipsi_s_papricoi1224,БОГИНИ,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@kiaa2062,CANTIK BANGET,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@catmeow8791,HIKARUUUU💗💗💗💗💗💗,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@bekah8735,YESSSSSSSS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@reivhen9581,QUEENSSS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@Shezorians,DAYEON WITH THE BLONDE HAIR MAKE ME WANNA DIE,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@buenavIEsta,LOOKING FORWARD TO THEIR STAGE PRESENCE,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@eezzyyss,omgogmgjehsusisushs,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@cyeonjunsisland,i love this sm,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@gudvibe5,"OMG, KEP1ER SLAY IT~",0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:23Z,@liaswonderland689,HUENING BAHIYYIH,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@ngowngow1546,1minute😏😉😍😊😘,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@ririana12344,WEJFHUEKRUHGKA ITS HERE OMG I LOVE IT ALREADY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@SVT-ny8ee,Finally!!!!✨💎❤️,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@oldslacks,Ily,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@owlenjie,WENAK BGT ANJIR LAGUNYA WOYYY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@creamyjeans7324,"I am so happy that I decided to stan them!♡ Kep1er, I promise that I will stay with you throughout your journey...even after Kep1er I will be here to support you as the same as before...and all of us are so proud of you!",1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@user-vk6wk2ot4m,wow,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@izora_jiwoo,YASS WA DADA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@itzznhnghi_,mấy chị bé debut thành công nha,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@maanyaprabhu5555,OMG IM FREAKING OUT<br>THEY ARE SO PRETTYYY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@justcupcakeaka,wow this song is so good,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@reyybiinnn,Omg!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@SomeDy07,Omoooo,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@Ppppp941,Congratulations for debut😍😍,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@christianpenticostes2582,Rookie of the Year.periodt,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@reikomii7320,OMG ITS FINALLY HERE AAAAA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@raihana929,AAAAAAAAAAAAAAAAAAAA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@lightss4467,kep1erおめでとう！,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:22Z,@jihoonluv3199,CONGRATULATIONS FOR YOUR DEBUT!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@fathimasalwa6916,OMG LETSGOOO,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@swanswhite,WA DA DA DA!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@staypinkYgee,"Their visula , vocals rapping skills are no joke!",0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@twentyjj012,น้องเยซอของอุนแม่่่่,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@NatashyaAgustin,"THEIR VOICES REALLY CAN&#39;T SAY AGAIN, BESIDES THEY ARE ALSO BEAUTIFUL AND CUTE 🥰<br>streaming spirit 🔥",1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@ratubalqisya5795,YEAYYYY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@이달의소녀-d8i,WADADA RUN RUN SUPERSONIC.,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@nichole9628,OMG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@lojilojeu,พี่ดายอนสวยมาก 😭,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@ketekunphanith1344,"I just listen to WA DA DA for 5 seconds, and I am already in love with it! Fighting, Kep1er!",0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@هوش-ط8ظ,صوت تشاهيونننن ببكييي,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:21Z,@cleymentwilar8756,Kep1er Debutt!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@rockwithwon,COMING,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@piuningkaiii,THEIR VOCALS !?!?,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@윤서-r4f,케플러 화이팅!!❤❤,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@ryansoriano439,Wieeeee,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@vintagebrrz,♡,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@michaeabadiano2635,KEP1ER READY TO DOMINATE 2022,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@트롤-f3z,? 춤이 왜이러노,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@jaesbananamilk6751,UP,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@icm.armillos3102,OMG YESSSS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@itzxxvii6842,amazing,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@nurhikmahhikmah2739,Wow this so amazing!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@Mellitab,¿Cómo algo puede ser tan perfecto?,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@chaennie_030,kep1er lets gooo rock the world,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@scaraslovers,I LOVE IT!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@rave8049,where is yujin&#39;s LINW WTFFFF,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@ningmal,OMMGGGGG HAHAHAIJSQKDJKWJZKWNXNWNDMWMMD😭😭😭😭💕💕💕💕💕💕💕💕💕💞💕💞💞💕💞💕💖💕🦋💕🦋💕,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@engeneandmoa1944,OMG FINALLYYY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@def4218,LAS AMO TANTOOO,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:20Z,@rafaiellamht,I LOVE YOU,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@agatebrinke1584,YESSS GIRLSSS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@r-a-c-h-e-l,Get your early ticket here🎟,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@cpaghettie,KEP1ER,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@hoatrinh3006,I love Kep1er,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@seoul_soleil,"The futuristic MV background is really nice, and I like the cosmic lighting, so to speak. I admit I was very hesitant about the song at first, but it will probably be a grower.",0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@qsemiaa,Aaaaaaaa 💗💗💗,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@yukiii_08,The most awaited rookie girl group is here and they&#39;re ready to rock the world,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@안드레아-m5l,THEY&#39;RE FINALLY HERE AAAAA ATE AND LEFT NO CRUMBS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@andreastroz,HIKARU OMFG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@keila2948,LETS GO BABYYYY🤍,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@martinvillagra431,omgg,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@anyujin3850,AAAAAA IM SO PROUD OF YOU GUYS 🥰,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@mirisftv,OMG OMG OMGGGGG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@allii07,Omg llegue temprano,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@우리집에서라면먹고가,BARBIE HIYYIH OGNNDNSSB,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@cassiaznc,THEY ARE JUST OUT OF THIS WORLD.,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@yulcry,WTFFF ITS SOUNDING SO GOOD,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@cherrnellejon4692,Congratulations on your debut girls!!,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:19Z,@nayeonbear2594,YESS THEY DEBUTED,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@이현서-g2l3m,케플러 데뷔축하해 와다다 중독성있다 노래너무좋다 신인이라도 대박나자,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@nik-xr4xc,WAITED FOR THIS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@bluuzview,"<a href=""https://www.youtube.com/watch?v=n0j5NPptyM0&amp;t=97"">1:37</a> HEUNING BAHIYYIH",0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@jinnieberry5036,This song gives me funky vibe,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@salsasabilla4816,AKHIRNYA,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@yy-io9cr,ITS 4 AM BRO IVE BEEN UP TOO LONG,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@jxonwn1,사랑해 얘들아,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@interludeee_,Aaaaaa setelah penantian lama,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@raeunoia7088,Oh it was kep1 going not game over,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@hoonwonist159,finally after a long month of waiting they finally debuted !!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@mememenall,Youngeun&#39;s vocal😭✋🏻,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@cyeonjunsisland,kepler is so cool omg,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:18Z,@michaelaaron9276,EARLY PUTANGINA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@madslala5,They’ve finally debuted!! 😭💖💖💖,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@TriFate,WA DA DA! THESE GIRLS GOT GREAT POTENTIAL! 🌌🔥,3389
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@engingus,It may be better,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@slap7814,My Queens are here! Teasers are bop. This will be a bop for sure!,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@ethelcainluvr3000,OMG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@pikachuu08,soty,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@l0v3div3,🤍🤍🤍🤍,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@rhisvx,omgg bahiyyih let me breathe,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@luvleyminaa123,Mis mujeres &lt;33,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@aixilv,YES,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@awaliyahkaruniahrahmah5858,come on Kep1er,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@멯-m5j,너무 이뻐요.. 케플러 항상 파이팅!! 근데 히카루 파트 좀 늘려주세요,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:17Z,@anhhong5562,hú hú,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@abiegailecasio7234,WTFFFF NWIRKEDKBRR YEHEY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@himielle,fighting I love you guys,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@ara0209,BEST 2022 SO FAR,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@tiarqq,ALTA COREOGRAFÍA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@urhope_lifegut,FINALLY Y&#39;ALL debuted,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@Pilyyy-26,Bahiyyih te deseo el mejor de los éxitos te quiero ❤,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@your_han7547,Congratulations on your debut girls!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@ctwzyys5230,EPIC.,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@كورسنسان,The song is very beautiful clothes choreography<br>طبعا استخدمت مترجم انشاءلله كتبت زين,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@novaputria2598,❤️❤️❤️❤️❤️,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@OliviaRenee.,AAHHHH,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@Leirerguezz,KEP1ER BEST DEBUT,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@0ju721,데뷔 축하해여~~,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@phanhneee,Kim Chaehyunnnn,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@jaesbananamilk6751,UP,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@lilcouba9931,Leaving this comment here for proof that I was here before kep1er rule 4th gen 😜 22.01.03,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@farizjng8502,OHMYGOD THIS IS SO ADDICTING 😭😭😭😭😭😭😭😭,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@zeinab4837,MASTERPIECE,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@moonlightspirit2194,My girls❤️😭,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@tortilla780,El soty del año 💐,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@i6xr,hikaru swaeg,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@urfavkyaa,The charisma is just🔥🔥,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@1271-t1n,This is so good!!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@liaswonderland689,KEP1ER LEGEND,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:16Z,@user-gl6qy8kc5e,ずっと待ってたデビュー👏<br>かっこいいよォ！！応援してるよ(&gt;&lt;),0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@makesparkzfly,THIS IS SO DAMN ICONIC.,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@blackpinkinurheart6995,Kep1er!,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@shy4sana874,HIKARU MY BABY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@reivhen9581,YASS!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@涂鸽子,我们开普勒冲啊啊啊啊,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@bini_eyy,damn i am so proud of kep1er,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@samanthajoycel.villahermos5662,"NOW THIS IS A SOTY !! I MEAN THE RAP, THE VOCALS AND THE CHOREOGRAPHY  !! A WHOLE MASTERPIECE INDEED",6
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@notevenlori,AHH BAHIYYIH,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@AnderiaMarilanda,Finallyyyyyy,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@ddarieee,"AHHHH its soooo cute !!! , hikaru&#39;s  rap !!!",0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@sinkadeadbodyyy3541,OMHYGODDDDDDD!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@pruductorgiphy6140,Xioting,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@springflowery,KEP1ER LET&#39;S GO!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@AVRIL-f3c,Finally Their Debut 😭😭🤍🤍 Congratssss 🎉,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@chenleanne1846,they all worked so hard to get here,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@행운만땅-77,야호,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@IamSpear,Here before 60k,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@zenon8506,might stan idk,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@ela7282,lets gooo holy shit,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@katherineaparicio8524,MASHIROO❤❤❤,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:15Z,@hanipaboo,OMAYGASHHWHEHHEHSHSHSHSBSHDHNSHSNSNSHSNZNSNZNSNSNSHSHSHSN MY HEART,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@karina2127,YAS CHAEHYUN CENTER!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@hyoooiee,HIKARUUUUU!!!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@niaindahxprmtsr,Youngeun!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@Likely_mohammed,Soo crazy🔥🔥🔥🔥,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@aufak-live101,KIM CHAEHYUN<br>HUENING BAHIYYIH<br>CHOI YUJIN<br>KIM DAYEON<br>SEO YOUNGEUN<br>KANG YESEO<br>EZAKI HIKARU<br>SAKAMOTO MASHIRO<br>SHEN XIAOTING<br>KEP1ER FIGHTING!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@streambopbopbyviviz4272,Finallyyyy,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@WJSN_officiaI,MISS CHAEHYUN SLAYING THAT CENTER SPOT,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@user-vk6wk2ot4m,wow,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@ethelcainluvr3000,HIKARU OMG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@stannmixx,yes. yes.,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@biyinnlix,son chicas tan talentosas 😭😭😭,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@kinssu__,I literally just clicked on the video and it’s already on 38k in 3 minutes. The power these girls hold,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@alauddin.alauddin9621,Finallyyyyyy......,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@soylamejorsunghoonista,Kep1er girls will definitely break it!<br>Las chicas de Kep1er sin duda la romperán!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@jeynoolee,KEP1ER WORLD DOMINATION!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@naegabyeonhae6538,I LOVE THIS SONG ALREADY,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:14Z,@subin2149,케플러 화이팅!♡ 다연언니❤,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@dBager,"Yujin! Congratulations on your redebut! 🐰🥰😍<br>You did so well! and this is just a beginning of an amazing journey! <br>So happy for you! : )))<br><br><a href=""http://www.youtube.com/results?search_query=%23%EC%B5%9C%EC%9C%A0%EC%A7%84"">#최유진</a> <a href=""http://www.youtube.com/results?search_query=%23choi_yujin"">#CHOI_YUJIN</a> <a href=""http://www.youtube.com/results?search_query=%23choiyujin"">#ChoiYujin</a> <a href=""http://www.youtube.com/results?search_query=%23yujin"">#Yujin</a> <a href=""http://www.youtube.com/results?search_query=%23clc"">#CLC</a> <a href=""http://www.youtube.com/results?search_query=%23kep1er"">#Kep1er</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%BC%80%ED%94%8C%EB%9F%AC"">#케플러</a>",1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@chenjichen373,They ate this. Period!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@querlearine5371,OMMGMGMGMG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@mommymilkers6915,WHAT A MASTERPIECE,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@amxvideos8060,finally&lt;33!!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@이이잉-z2p,神ー！！！！！！！！！！！！！！！！！！！！,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@Kittykhaos-00,XIAOTING ❤️❤️❤️❤️❤️❤️❤️❤️,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@cpaghettie,OMGG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@ohaemixx,THE VOCALSS OH MYYY GODD,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@heavenlyripo9350,This is it!,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@valeensanchez2843,"FINALLYYYYY, A BOP.",0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@unanaira6538,AAÀA,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@yunkixz,THIS SONG IS ACTUALLY GOOD,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@kieran_leask,this is very good,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@miaxiomara,PLSSSSS,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@neoconservative,Beans!,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@ankkelic,OMGGGG,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@ひな-g9f7t,デビューおめでとう！！！！！！！！！,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:13Z,@mndanjo437,Wow what a cool mv,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@havitdays,YOUNGEUN VOCAL,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@gelliankayepilapil2774,Eyyyy,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@carmiladelosreyes3712,Dayeon,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@mango.grahams,vroom vroom,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@snowwhite5410,え1分しか経ってないのに5万回ってどゆこと？？笑笑,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@m.i.l.o5474,I LOVE IT!<br>its the best!&#39;,1
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@Ives126,I&#39;m so early :),0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@franzjericka.8913,Hiyyih vocals ✨✨✨,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@bhikhabhaichaudhari8387,Stream guys,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@adwyh3706,mashiro stunninggg,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@nurygarcialp,Puedo decir que a la primera escucha ame  la canción~,0
Kep1er,n0j5NPptyM0,2022-01-03T09:02:12Z,@cyeonjunsisland,GO KEPLER!!!!,0
