group,video_id,publishedAt,author,text,likeCount
TNX,4C7xGubTL90,2022-05-17T09:05:21Z,@muskankumari1739,Wow Nice 😍😍😍,0
TNX,4C7xGubTL90,2022-05-17T09:05:21Z,@rukk9352,انهررررررت اغنية السنه بدون منازززززع,0
TNX,4C7xGubTL90,2022-05-17T09:05:21Z,@fatinathirah1438,COOOOLLLLL,0
TNX,4C7xGubTL90,2022-05-17T09:05:21Z,@fazzzzz106,SLAYYYYY,0
TNX,4C7xGubTL90,2022-05-17T09:05:21Z,@laisf_98,WAAAAY UP! I&#39;M SO PROUD OF THIS GUYS!,0
TNX,4C7xGubTL90,2022-05-17T09:05:20Z,@sooliaxcafe5127,"I won&#39;t lie, it&#39;s truly a masterpiece",15
TNX,4C7xGubTL90,2022-05-17T09:05:20Z,@mimieyyfira3527,ARGHHHHHH JUNHYEOK ARGHHHH I LIKE IT THIS MV,0
TNX,4C7xGubTL90,2022-05-17T09:05:20Z,@justsomeone0,드디어 데뷔!!! 꽃길만 걷자ㅠㅠㅠ❤❤❤,1
TNX,4C7xGubTL90,2022-05-17T09:05:20Z,@2allguysiluvb418,Wowwww,1
TNX,4C7xGubTL90,2022-05-17T09:05:19Z,@revaliaazzahra7029,YAAAASSSSSS FINALLY!!!!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:19Z,@mooniebunny5948,CONGRATS ON YOUR DEBUT GUYS!!! TNX HWAITINGGG!!,1
TNX,4C7xGubTL90,2022-05-17T09:05:19Z,@an-yx1sb,OMG THIS IS SO LITT🔥🔥 U&#39;RE SLAY IT BOYS😎 ONCE AGAIN CONGRATS FOR UR DEBUT💙 IM&#39; SURE THAT TNX WILL BE BIG THINGS IN KPOP!!! TNX FIGHTINGG🔥🔥🔥,0
TNX,4C7xGubTL90,2022-05-17T09:05:19Z,@leowondiary,YAAAASSSS,0
TNX,4C7xGubTL90,2022-05-17T09:05:18Z,@thalia4072,Wowwwww🤯,1
TNX,4C7xGubTL90,2022-05-17T09:05:18Z,@hefizhaeqilaadhwa4753,SOOO GOOOOODDDD,0
TNX,4C7xGubTL90,2022-05-17T09:05:18Z,@bridgetmichael6847,Another BOP song from PNATION! EVERYBODY!,0
TNX,4C7xGubTL90,2022-05-17T09:05:17Z,@ruruhi1224,Rookie Monster GP TNX is so cool,0
TNX,4C7xGubTL90,2022-05-17T09:05:17Z,@kristelfaycurio8438,WOAAAAHHH💞💞 CONGRATS BOYS!🫶🏻,0
TNX,4C7xGubTL90,2022-05-17T09:05:17Z,@shadma0302,THEY FINALLY DEBUTED! OH MY GOD I WAS FEELING SO NERVOUS SINCE YESTERDAY. I&#39;M SO PROUD OF YOU BOYS. ALSO THIS IS MY MOST FAVORITE DEBUT SONG FOR NOW ㅠㅠ,11
TNX,4C7xGubTL90,2022-05-17T09:05:17Z,@yeik50,Whoooooo,0
TNX,4C7xGubTL90,2022-05-17T09:05:17Z,@nataowo,TNX&#39;s debut is so bright and magnificent!,0
TNX,4C7xGubTL90,2022-05-17T09:05:16Z,@nuribang6620,bangga banget sama kalian!!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:16Z,@teeessailo,Choi taehun so cool <br>Woo kyungjun so cool<br>Jang hyunsoo so cool<br>Cheon junhyeok so cool<br>Eun hwi so cool<br>Oh sungjun so cool,0
TNX,4C7xGubTL90,2022-05-17T09:05:16Z,@hairazaitis6117,love this group,0
TNX,4C7xGubTL90,2022-05-17T09:05:16Z,@lexifaith_,omg this is AMAZING! as one who watched them all the way through Loud and just see how far they have come just makes this all a million times more special! i am so proud of them and will ALWAYS support them till the very end!!! we love you guys &lt;3 and never give up ! we will all be here supporting you &lt;3,10
TNX,4C7xGubTL90,2022-05-17T09:05:16Z,@Maphuih15,Worth waiting,0
TNX,4C7xGubTL90,2022-05-17T09:05:16Z,@porroroww,SLAYYYYEEDDDDDD,0
TNX,4C7xGubTL90,2022-05-17T09:05:15Z,@Rin-rn5wi,정말 데뷔 축하해 😭😭 <br>모두 최고로 멋있어 🥹💞💞,0
TNX,4C7xGubTL90,2022-05-17T09:05:15Z,@diptibisht2504,It&#39;s bop!,0
TNX,4C7xGubTL90,2022-05-17T09:05:15Z,@andreacamilaramosnunez4849,"PAREN TODOOOOOOO, TNX BEST TODOOOOO",0
TNX,4C7xGubTL90,2022-05-17T09:05:15Z,@airarainee2331,slayyyyyyy,0
TNX,4C7xGubTL90,2022-05-17T09:05:15Z,@minipaces,KINGS,0
TNX,4C7xGubTL90,2022-05-17T09:05:14Z,@chelssschu,I LUV THIS!! CONGRATS ON DEBUTING!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:14Z,@putriyohanna181,SOOOO COOLLLL❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,0
TNX,4C7xGubTL90,2022-05-17T09:05:14Z,@dakgaeulbi,💗💗💗💗💗💗,0
TNX,4C7xGubTL90,2022-05-17T09:05:14Z,@miliinnie,Aaaaaaahhhh me encantaaaaa,0
TNX,4C7xGubTL90,2022-05-17T09:05:14Z,@rkads2958,Good luck tnx &amp; psy &amp; jessi &amp; hyuna &amp; eDawn ❤️,0
TNX,4C7xGubTL90,2022-05-17T09:05:14Z,@jienasky,a beautiful masterpiece from TNX. congratulations on your debut.,1
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@aisyahaidi,Congrats for your debut boys !!,0
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@anethaselly,BAEKYORA BAEKYO IS SO ADDICTED 😭😭😭,0
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@SSopiah18,Harus kah aku stan ?!<br>Keren banget mereka !!!,1
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@jannatulferdous._,did I just cry with happiness?,0
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@warriorforever4030,Им так подходит эта песня,0
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@windyeun_aeri8909,아 미쳤어 아아ㅏ아,0
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@Bub_blyn,WAAAAAAAAA ANG GALING NIYOOO WAAAAAAAA,1
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@nurulsyazwani215,Finally the new six debut 🔥,0
TNX,4C7xGubTL90,2022-05-17T09:05:13Z,@armiati7827,Yaeyyyyy the one you&#39;ve been waiting for,0
TNX,4C7xGubTL90,2022-05-17T09:05:12Z,@neszahamistra1705,ENAK BANGET GILA,0
TNX,4C7xGubTL90,2022-05-17T09:05:12Z,@Anonimo-lx1xr,EL DEBUT DEL AÑO,0
TNX,4C7xGubTL90,2022-05-17T09:05:12Z,@roshetb9412,Dance 100<br>Vocal100<br>Vusal 100<br>Rap 100<br>💜💜💜💜💜💜<br>All thing 100,1
TNX,4C7xGubTL90,2022-05-17T09:05:12Z,@lhoechan,WOAAAAAAAAAH !!!!! LET&#39;S GET IT BOYS !!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:12Z,@stevanyveronica6298,OMG THAT&#39;S SO AMAZING (╥﹏╥)<br>THAT&#39;S SET ALL GOOD!!<br>CONGRATS FOR YOUR DEBUT&lt;33333,0
TNX,4C7xGubTL90,2022-05-17T09:05:12Z,@peachyfarra1437,Legend just debuted im so excited,0
TNX,4C7xGubTL90,2022-05-17T09:05:11Z,@Mariagomez32716,❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:05:11Z,@_mini_703,Finally 🥰🥰,0
TNX,4C7xGubTL90,2022-05-17T09:05:11Z,@aabyle,wowww so cool,0
TNX,4C7xGubTL90,2022-05-17T09:05:11Z,@0624Lana,This was absolutely amazing,0
TNX,4C7xGubTL90,2022-05-17T09:05:11Z,@pixxievision,SO POWERFULL 🔥🔥🔥🔥🔥🔥,0
TNX,4C7xGubTL90,2022-05-17T09:05:10Z,@seungcheol-ah2926,SAY HELLO TO ONE OF MY ULTIMATE GROUPS - TNX!!!!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:10Z,@mariiam5587,Trop bien aaaaaahhh vraiment trop bien,0
TNX,4C7xGubTL90,2022-05-17T09:05:10Z,@sanha8411,DAMNN i love the way up part its soo addicting WISH YALL SUCCESS BOYSS,7
TNX,4C7xGubTL90,2022-05-17T09:05:10Z,@はまだのあさひ,デビューおめでとう!!!!<br>めっちゃかっこいい✨,0
TNX,4C7xGubTL90,2022-05-17T09:05:09Z,@lina-1158,WoW🥹,0
TNX,4C7xGubTL90,2022-05-17T09:05:09Z,@xoju11121,OH MY GOD????#)#))# IT&#39;S SO GOOD,0
TNX,4C7xGubTL90,2022-05-17T09:05:09Z,@mj9972,입틀막 🫢 6명 너무 멋있다 기대 그 이상 tnx가 tnx함 ❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:05:09Z,@johnnazarethespiritu6497,The mv is very expensive,0
TNX,4C7xGubTL90,2022-05-17T09:05:09Z,@acluelessperson127,Omg 😭 I&#39;m crying,0
TNX,4C7xGubTL90,2022-05-17T09:05:08Z,@yoonarlert7411,"really very good, beautiful mix of sound and captivating visuals",0
TNX,4C7xGubTL90,2022-05-17T09:05:08Z,@hometown_ccaca,COOL😣😣😣💖💖💖,0
TNX,4C7xGubTL90,2022-05-17T09:05:08Z,@Tihahazra,Cool 🤟🔥🔥🔥🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T09:05:07Z,@yka7983,泣いたデビューおめでとうずっとついてくかんね,0
TNX,4C7xGubTL90,2022-05-17T09:05:07Z,@zayyanizaki,MOVE EVERYBODY TNX IS HEREEEEEEE,0
TNX,4C7xGubTL90,2022-05-17T09:05:07Z,@mandasya2574,"아주 멋져요, 여러분은 반드시 큰 성공을 거둘 것입니다!",0
TNX,4C7xGubTL90,2022-05-17T09:05:07Z,@an-yx1sb,PIKYEO PART SO ADDICTING😍😍,0
TNX,4C7xGubTL90,2022-05-17T09:05:07Z,@-starlightentertaiment835,데뷔 축하 드려요!~~~ ❤❤❤,1
TNX,4C7xGubTL90,2022-05-17T09:05:06Z,@annisaanurkholishoh5234,This video the taste of music brings me back to their performance on boys be loud era.. and this was perfect. Glad to see you debut guyss!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:06Z,@mhianisabelmarquezmahupil2233,CONGRATULATIONS BOYSSSS!!!🖤🤍❣️🔥,0
TNX,4C7xGubTL90,2022-05-17T09:05:06Z,@onelyvivia,Congrats✨😭,0
TNX,4C7xGubTL90,2022-05-17T09:05:05Z,@miracle1130,Tnx,1
TNX,4C7xGubTL90,2022-05-17T09:05:05Z,@nuribang6620,"keren banget, aku suka bgt sama lagunya",0
TNX,4C7xGubTL90,2022-05-17T09:05:05Z,@niharika9614,Many many congratulations TNX for debut with an outstanding music. All songs are amazing and great to listen,0
TNX,4C7xGubTL90,2022-05-17T09:05:05Z,@mintchocochicken3239,I’m not flexing or something but I’m their pre debut stan huh :3,0
TNX,4C7xGubTL90,2022-05-17T09:05:05Z,@minipaces,THIS IS ART,0
TNX,4C7xGubTL90,2022-05-17T09:05:05Z,@miliinnie,EL DEBUT DEL AÑOOOO,0
TNX,4C7xGubTL90,2022-05-17T09:05:04Z,@nurulasyikin5555,"Aaaaaa,,😱😱😱😱😱😱",0
TNX,4C7xGubTL90,2022-05-17T09:05:04Z,@lauvvy11,LOVE,0
TNX,4C7xGubTL90,2022-05-17T09:05:04Z,@maribis69,デビューおめでとう🎉最高のパフォーマンスです。CDも買いました。応援してます！,0
TNX,4C7xGubTL90,2022-05-17T09:05:03Z,@hahaha5781,Omooooooo!,0
TNX,4C7xGubTL90,2022-05-17T09:05:03Z,@aryaliu1674,AHHH!!!!! ME WNCANTAAAAAAA,0
TNX,4C7xGubTL90,2022-05-17T09:05:03Z,@katk1044,ปังงง,0
TNX,4C7xGubTL90,2022-05-17T09:05:03Z,@brigita_dw,I&#39;VE BEEN WAITING FOR THIS MOMENT FOR ALMOST MORE THAN A YEAR 😭😭😭<br>SO PROUD,0
TNX,4C7xGubTL90,2022-05-17T09:05:03Z,@Katman599,Juste en voyant ce mv je sais que je vous aller devenir des super stars dans quelque temps 🫶✨,0
TNX,4C7xGubTL90,2022-05-17T09:05:03Z,@lindare9476,KJ AND HWI&#39;S RAP SECTION 😭😭,0
TNX,4C7xGubTL90,2022-05-17T09:05:03Z,@janejacques5444,More than proud!!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:02Z,@mkmgky3326,最高！！！,0
TNX,4C7xGubTL90,2022-05-17T09:05:02Z,@skwjun2835,CONGRATULATIONS ON YOUR DEBUT GUYS! OMG IM LIKE A PROUD MOM,0
TNX,4C7xGubTL90,2022-05-17T09:05:02Z,@Nanalovesilu,WOOWWW A BOP🤩🤩,0
TNX,4C7xGubTL90,2022-05-17T09:05:01Z,@marikooala6161,MGAA INDAY TABI RAWWSSW,0
TNX,4C7xGubTL90,2022-05-17T09:05:01Z,@by_chacha,i&#39;m really so happy to see them debuting!! 1st the MV is AMAZING plus the boys are so handsome??? I&#39;m in love with Junhyeok voice at the bridge ~~ fighting for the next stage you will do amazing TNX!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:01Z,@-atthaloupex-3013,TNX DEBUT!!!!!!,0
TNX,4C7xGubTL90,2022-05-17T09:05:01Z,@hongji_95,hooray finally TNX debut.I&#39;ve been waiting for you to finally debut. Congratulations on your debut. Hope you can be recognized by people out there. Success is always for TNX. I love you&lt;3.,0
TNX,4C7xGubTL90,2022-05-17T09:05:01Z,@jyaien_,"THEY&#39;RE SO HANDSOME,OHMYGOSH I LOVE THE MV😭❤️",1
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@Wij1702,🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@Iris-96,🔥🔥🔥TNX cane prepared damn them debuting with this song is hard 🔥HWI RAP PART 🔥🔥,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@lluuca.zx.,AKHIRNYA 😭❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@dindaa.r,PROUD OF YOU GUYSSSSSS,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@Aaaaahlice,THAT WAS SUCH A GREAT DEBUT SONG 🥺,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@aliahnicoler.tanghal4707,grabeeeeeeee,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@alicebarcelos6639,Kings,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@13dmond02,❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:05:00Z,@MommasaLterEgo,Eyyyu this is lit,0
TNX,4C7xGubTL90,2022-05-17T09:04:59Z,@tongtongtong371,คือดีไปหมด😍😍,1
TNX,4C7xGubTL90,2022-05-17T09:04:59Z,@tnx226,واااو!!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:59Z,@abbyyyyyyaa,best song ever !!  😭❤️🫶🏻,0
TNX,4C7xGubTL90,2022-05-17T09:04:59Z,@1485cus,Proud mum mood on,0
TNX,4C7xGubTL90,2022-05-17T09:04:59Z,@nandansse,OH MY GOD,0
TNX,4C7xGubTL90,2022-05-17T09:04:58Z,@adritomta,"ESTOY PERO TIESA LOJURO, LOS AMO. MUCHO TNX WJWKSK",0
TNX,4C7xGubTL90,2022-05-17T09:04:58Z,@fezyhow3r,aight im on my way to move :)),0
TNX,4C7xGubTL90,2022-05-17T09:04:58Z,@marimarion3,finally TNX congratulations 👏👏🖤,0
TNX,4C7xGubTL90,2022-05-17T09:04:58Z,@jezamaetupong4340,Attendance check!!!!!Those who are live chatting  while waiting on the debut showcase come here and stream first😁,0
TNX,4C7xGubTL90,2022-05-17T09:04:57Z,@ratnadila7899,Yay Akhirnya ❤❤❤,0
TNX,4C7xGubTL90,2022-05-17T09:04:57Z,@tiaramadhani1198,BROOOO I&#39;M CRYINGGGGGGGGG,0
TNX,4C7xGubTL90,2022-05-17T09:04:57Z,@peterjoe9969,너무 멌이다 대박,0
TNX,4C7xGubTL90,2022-05-17T09:04:57Z,@lorenaemanuele2511,it&#39;s amazing~ ❤❤❤,0
TNX,4C7xGubTL90,2022-05-17T09:04:57Z,@stephaniegwenzymars.lucero8932,red suits on them,0
TNX,4C7xGubTL90,2022-05-17T09:04:57Z,@hana-ec2xb,Omg you&#39;re sooo coollll <br>Faiting:&gt;&gt;&gt;&gt;,0
TNX,4C7xGubTL90,2022-05-17T09:04:57Z,@liabii7968,kerenn bgttttttt,0
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@Jessicaamanda-lt7py,Akhirnyaaaaa yeeeey,0
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@minipaces,LET&#39;S GOOOOO,0
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@Maphuih15,Finally,0
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@Anonimo-lx1xr,CORTEN QUE PTAS FUE ESO,0
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@kermaj5515,Amooooo,0
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@janina1717,แก คือเพลงมันดีมาก ฟังแล้วติดหูสุด,1
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@kidultlynn6734,THIS CONCEPT SUITS THEM SO PERFECTLY !!,7
TNX,4C7xGubTL90,2022-05-17T09:04:56Z,@mexxi1366,WHAT DID I JUST WATCH OMG THAT WAS INSANNNNNNNEE!!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:54Z,@kiannalumen2861,Congratulations my boys!!! i&#39;m so proud of you all 🥺❤️,0
TNX,4C7xGubTL90,2022-05-17T09:04:54Z,@riaanyoons,LOS AMO UN MONTÓN,0
TNX,4C7xGubTL90,2022-05-17T09:04:54Z,@anags7911,"Yaaaa me quede sin palabras, que orgullo me da ver a los chicos",0
TNX,4C7xGubTL90,2022-05-17T09:04:53Z,@liliwix6270,прекрасно,0
TNX,4C7xGubTL90,2022-05-17T09:04:53Z,@SalsaBila-om3fw,Akhirnyaa yang ditunggu tunggu,0
TNX,4C7xGubTL90,2022-05-17T09:04:53Z,@nazhiraa.m8033,KEREN BANGETT,0
TNX,4C7xGubTL90,2022-05-17T09:04:53Z,@다담-h6e,아아아ㅏㅏㅏㅏ 진짜 쩔어ㅠㅠㅠㅠ<br>왜 그렇게 멋있는 거야？<br>가르쳐 줭？？<br>데뷔 축하해요ㅠㅠㅠㅠTNX사랑해요~♡,0
TNX,4C7xGubTL90,2022-05-17T09:04:53Z,@julianaalegado9239,HAPPY DEBUT DAY TNX!,1
TNX,4C7xGubTL90,2022-05-17T09:04:53Z,@angelicamaecobar7444,THIS IS IT! TNX IS RIGHT HERE!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:52Z,@danilaine,WE LOVE YOU TNX,0
TNX,4C7xGubTL90,2022-05-17T09:04:52Z,@pearlcloud,i’m so proud of tnx &lt;3,0
TNX,4C7xGubTL90,2022-05-17T09:04:51Z,@nnnn-ug2cp,"TNX boys, congrats on your debut!! I really liked this song.",0
TNX,4C7xGubTL90,2022-05-17T09:04:51Z,@blueekarinn,MOGAA SUKSESSS,0
TNX,4C7xGubTL90,2022-05-17T09:04:51Z,@brodeusangster,FINALLY 😭😭😭😭,0
TNX,4C7xGubTL90,2022-05-17T09:04:51Z,@nifnan1902,Tnx fighting 💪,0
TNX,4C7xGubTL90,2022-05-17T09:04:51Z,@aleyaintisar,PROUD TO SAY I AM HERE W THEM SINCE THE FIRST DAY OF LOUD BROADCAST,0
TNX,4C7xGubTL90,2022-05-17T09:04:50Z,@yuu6970,💕💕💕,0
TNX,4C7xGubTL90,2022-05-17T09:04:50Z,@miracle1130,드디어,0
TNX,4C7xGubTL90,2022-05-17T09:04:50Z,@fatinsshii,"This song is sooo goodd 😭🔥🔥<br>Everything is amazing✨ The intro, rap, chorus, aaaaa everything. This is really good for a debut song 💘 <br><br>비켜라 비켜, i just want to watch them. 🤟🏻😎",0
TNX,4C7xGubTL90,2022-05-17T09:04:49Z,@ainafatinahyatimmustaffa2839,FINALLYYYYY YEAYYY 🎉🎉🌹,0
TNX,4C7xGubTL90,2022-05-17T09:04:49Z,@lax9081,OMMMGGG,0
TNX,4C7xGubTL90,2022-05-17T09:04:49Z,@j0ngallia,FIGHTING TNX💕💕💕,0
TNX,4C7xGubTL90,2022-05-17T09:04:49Z,@k_s_3e,omggggg ekavdizvdjzj so good,0
TNX,4C7xGubTL90,2022-05-17T09:04:49Z,@mandasya2574,KEREN BANGET,0
TNX,4C7xGubTL90,2022-05-17T09:04:49Z,@juliediagmel8613,Start streaming~~ congratss boyss,0
TNX,4C7xGubTL90,2022-05-17T09:04:48Z,@alberncrisiant9866,Omggg,0
TNX,4C7xGubTL90,2022-05-17T09:04:48Z,@nasyillajenithatarigan1525,KEREN BANGET WOYYYYY,0
TNX,4C7xGubTL90,2022-05-17T09:04:48Z,@ivanezkadiaz9825,"Congratulations guys, happy debut day&lt;33",0
TNX,4C7xGubTL90,2022-05-17T09:04:48Z,@mmtreasurez,"LONG WAY TO GO, TNX!!",0
TNX,4C7xGubTL90,2022-05-17T09:04:48Z,@렌렌-y1p,Gila Keren bangettttt omg,0
TNX,4C7xGubTL90,2022-05-17T09:04:47Z,@chauanwiw,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
TNX,4C7xGubTL90,2022-05-17T09:04:47Z,@ningnongbingbong,이 데뷔 너무 미쳤어 엄청 좋아,0
TNX,4C7xGubTL90,2022-05-17T09:04:47Z,@anethaselly,HUUUUUUUUUHHUUUUU🅰️🅰️🅰️🅰️‼️‼️,0
TNX,4C7xGubTL90,2022-05-17T09:04:47Z,@jeenam4229,TNX 🎉🎉 congratulations 🎉🎉 debut,0
TNX,4C7xGubTL90,2022-05-17T09:04:46Z,@Netjamesgf,TNX FIGHTING!!! ❤❤❤,0
TNX,4C7xGubTL90,2022-05-17T09:04:46Z,@liabii7968,THIS IS SO CRAZYYY,0
TNX,4C7xGubTL90,2022-05-17T09:04:46Z,@donkoro99,やばいやばいやばいソンジュンカッコよすぎる😭😭😭<br>本当にデビューおめでとうございます🎊<br>데뷔 너무 너무 축하해〜💕🐻,0
TNX,4C7xGubTL90,2022-05-17T09:04:46Z,@pixxievision,JUNHYEEEEOOOOOKKKKKK AAAAAAAAAAAA,0
TNX,4C7xGubTL90,2022-05-17T09:04:46Z,@1485cus,Cool,0
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@ciio_0,ROOKIE OF THE YEAR KAJJAAA~!!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@Zalialley,Move,0
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@danilaine,CONGRATULATIONS~💟,0
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@aesthekpop5274,I was waiting for this for so long 😭❤️ I&#39;m gonna root for them from now and it&#39;s never gonna end 💥 hwaiting! our New six 🔥 let&#39;s break the record of k-pop industry 💥🔥,5
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@tzuwiee,MOVE,0
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@miliinnie,TNX SON INCREÍBLES,0
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@soesoehtay6876,TNX amazing,0
TNX,4C7xGubTL90,2022-05-17T09:04:45Z,@neocitysupremacy_nct8918,CAN SOMEBODY PICK ME FROM FLOOR PLS?,0
TNX,4C7xGubTL90,2022-05-17T09:04:44Z,@itsmedillenium,HWI THE BEST!!!!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:44Z,@bluerainevital4591,I LOVE IT,0
TNX,4C7xGubTL90,2022-05-17T09:04:44Z,@aainuledelia,KEPALA HOTAK DIA UXBDUXBDUDNXID OMGGGGGGGGGGGGGGG 😭😭😭😭😭,0
TNX,4C7xGubTL90,2022-05-17T09:04:44Z,@justdonut9530,MV is the best I love this song💞,0
TNX,4C7xGubTL90,2022-05-17T09:04:43Z,@coupdefoudre1024,Congratulations TNX,0
TNX,4C7xGubTL90,2022-05-17T09:04:43Z,@icantikaja2868,Selamat atas debut nya TNX🎉🥰🥰🥰🥰🥰,0
TNX,4C7xGubTL90,2022-05-17T09:04:43Z,@cinder_8717,"I love It!! The song, the dancing, the members performance.. everything is amazing! I am so excited for my album to arrive <b>\(^o^)/</b>",0
TNX,4C7xGubTL90,2022-05-17T09:04:42Z,@jungwonwife,GILA GILA GILA INI KETERLALUAN KETEN BANGET TT,0
TNX,4C7xGubTL90,2022-05-17T09:04:42Z,@mwaarf__,YAESSSSSSSSS IMMA MOVEEE,0
TNX,4C7xGubTL90,2022-05-17T09:04:42Z,@nqzfr,BABI HANDSOMENYA SEMUA YA ALLAH,0
TNX,4C7xGubTL90,2022-05-17T09:04:42Z,@dianaprianafatmawati1625,❤❤❤❤,0
TNX,4C7xGubTL90,2022-05-17T09:04:41Z,@Zalialley,Omaygat,0
TNX,4C7xGubTL90,2022-05-17T09:04:41Z,@liaallao,"SO PROUD OF YOU GUYSS, LETS GAURRR ROTY",0
TNX,4C7xGubTL90,2022-05-17T09:04:41Z,@valeryangelicacarranzamila5051,THIS IS AMAZING,0
TNX,4C7xGubTL90,2022-05-17T09:04:41Z,@Jijili231,I am crying the song is fire,0
TNX,4C7xGubTL90,2022-05-17T09:04:41Z,@nahranaziza5739,KEREN BANGETTTTTTTT 😩😩😩😩💗💗💗💗💐💐💐💐💐,0
TNX,4C7xGubTL90,2022-05-17T09:04:40Z,@chacaarv27,TNX ILY,0
TNX,4C7xGubTL90,2022-05-17T09:04:40Z,@brodeusangster,IM CRYING,0
TNX,4C7xGubTL90,2022-05-17T09:04:40Z,@taylajean725,Love this!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:40Z,@ssuminniee,MOMMMMMMM 😭😭😭😭😭,0
TNX,4C7xGubTL90,2022-05-17T09:04:40Z,@nelvi_7,TNX ROTY!!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:39Z,@ton5032,โอ้ยยย,0
TNX,4C7xGubTL90,2022-05-17T09:04:39Z,@kimxinli7643,TNX IS FINALLY AND OFFICIALLY HERE!!!!! WELCOME BOYS!!💙💙💙💙💙,0
TNX,4C7xGubTL90,2022-05-17T09:04:39Z,@j0ngallia,THANKS PNATION FOR THIS MASTERPIIECE,0
TNX,4C7xGubTL90,2022-05-17T09:04:39Z,@preciousjewel702,"MOVE, MOVE🔥",0
TNX,4C7xGubTL90,2022-05-17T09:04:39Z,@safiakanagaraj1969,Congratulations TNX,0
TNX,4C7xGubTL90,2022-05-17T09:04:38Z,@i99z,WOWW,0
TNX,4C7xGubTL90,2022-05-17T09:04:38Z,@Rin-qr8ls,OMG???? WHAT A MASTERPIECE FOR A DEBUT SONG!!!!,0
TNX,4C7xGubTL90,2022-05-17T09:04:38Z,@chrischa2523,It&#39;s perfect for me... like WOW,1
TNX,4C7xGubTL90,2022-05-17T09:04:37Z,@janree_into_woo,"I&#39;M SO FREAKING PROUD OF Y&#39;ALL!!! CONGRATULATIONS ON YOUR DEBUT, TNX! YOU GUYS ARE SO AND TOTALLY AWESOME! 💯♥️",0
TNX,4C7xGubTL90,2022-05-17T09:04:37Z,@catherineverina,EVERYTHING ARE AMAZINGGG😭,1
TNX,4C7xGubTL90,2022-05-17T09:04:37Z,@rknisa8941,AAAA I&#39;M SO EXCITED,0
TNX,4C7xGubTL90,2022-05-17T09:04:37Z,@riaanyoons,EL MEJOR DEBUT CARAJO,0
TNX,4C7xGubTL90,2022-05-17T09:04:37Z,@yoonimsdollar5969,The song is soo good. I&#39;m sobbing,0
TNX,4C7xGubTL90,2022-05-17T09:04:36Z,@nily08_,TNX İS BEST,0
TNX,4C7xGubTL90,2022-05-17T09:04:36Z,@nasajihanananda5503,let&#39;s support them,1
