group,video_id,publishedAt,author,text,likeCount
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@holiholihaaaaaa,GET READY FOR THIS ABSOLUTE SUMMER HIT,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@fanii2859,huhuuu cant wait for my babiessss,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@veronze,Aaaaaah!!!! THEY’RE FAWKING COMING!!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@chia__3238,Matthew❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@sss-i2b,デビュー楽しみ♪,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@koocr,SOTY DEMAIS,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@broccolihaterr,IAM SO READY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:58Z,@adindanurwulandari3520,❤❤❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:57Z,@sskffbyrsn,유진오빠!!이번에도 쵀고❤️‍🔥❤️‍🔥,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:57Z,@user-zm5ji6li6d,最後一句是誰的聲音啊 好想知道,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:57Z,@kuroichi8370,RICKY BRO,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:57Z,@ferdinanfiv1804,Wow the teaser looking so good??!,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:57Z,@NhienNhien-minifilm,So beautifulllll Hao Hao Bin Bin,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@Merteş1929,Their smiles are so refreshing. Our boys are ready to rock.◉‿◉,2
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@fvcshaa,my precious zb1💗,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@jesslc4,MIS NIÑOS,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@kenzokim6670,Cakep teasernya,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@editname2391,FINALYYYYY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@doubleeunbi9478,Alhamdulillah bukan lagu azab wakkk🥹🥹🥹,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@kjw1412,WHAT,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@dayschanneell,SaAYNGGGGGGGG,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@borabit-eg5ns,청량이다 청량 ^^,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@rellateff,"SOTY, THIS IS SOTY IDC",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:56Z,@thaochinguyen1313,soty now,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@az_ar1ert,ЗЕРОУЗ ПОЖАЛУЙСТА СТРИМЬТЕ ИН БЛУМ ПОСЛЕ ДЕБЮТА,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@Leesongha04,Omggggggggg,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@rismayeni3133,"CONGRATSSS ON YOUR DEBUT GUYS, IM SO PROUD OF YOUU",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@kiddomandi,vocês são tudo pra mim 😕,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@ariziadrma,siapa kesurupan? sayaa😊😊,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@imheretomakeitclear9525,I smell SOTY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@짱이-x4b,이뻐요 기특해요,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:55Z,@mlie1004,너무 짧아요.. 더 주세용~~~😍,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@khatu0201,GOD IM SO EXCITED,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@mimiii810,너무기대된다ㅏㅏㅏㅏㅏ,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@jimmgizzian,🤍,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@jinanggala,THE CONCEPT???? OMG,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@seisawa,So proud of ZB1 ❤ Congrats on your debut! 🎉,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@echamlny,AAAAAA AYANG AYANG AKUUUUU🩷🩷🩷,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@doeku00,성한빈 파이팅💙 zb1 파이팅🫶🫶🫶,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@eightapexes,I&#39;M LOVING IT ALREADY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@Foreverone-fu3bq,Wow they actually put budget in it😂,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@fierrasoety,박건욱!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:54Z,@nightwing6341,SUNG HANBIN.,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:53Z,@sideeyehao,LUCUU 😭😭😭😭😭😭😭😭,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:53Z,@bunnylulu517,Hao，my hardworking and inspiring boy. i love you with all my heart😭,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:53Z,@dream-sr5xf,"Kenapa tanggal 10 lama sekali, aku jadi tidak sabar menantinya T T",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:53Z,@alikaratrisyashaumi8667,AHHHHHHHHHHH,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:53Z,@3ove.x,미쳤다ㅠㅠ대박나자!!❤️‍🔥❤️‍🔥,2
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@kitty_woong,Jiwoong look so good hello????????,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@sooooo__bini,♥♥♥♥♥♥♥ zb1,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@diyantiiitripus2463,GAK SABAR,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@matchuwie,"AAAAAAAAAAAAAAAAAAAAHHH, I&#39;m so proudddddddddddddddd. CONGRATS ON DEBUT ZB1!!!!!!!!!!",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@bou_o.o,드디아 며칠 안 남았다!! 사랑해 제배원❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@jesslc4,AAAAAAAAAAA,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@binbinienie127,"어머, 너무 좋아요 😭🤍",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@venr47,SO CUTEW,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:52Z,@raaear,"Zb1 fighting, excited banget aghhhhh",1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@kkksv9,GONNA BE SOTY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@Freyaalvarez97,Amazing !!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@CreaMiKO,Han yujin so cute,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@먕먕먕-c1v,기대된다!!! 얘들아 화이팅💗,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@HildyJayy,Zhang Hao I’m so proud of you <br>You are doing well,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@wonkiii,사랑해,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@Nael_666,AAAAAAAA,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@lylebelotindos4606,Our Boys are finally debuting!! Wishing them a successful debut!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@koko-fr5ri,ZB1大好き！9人が大好きです！<br>彼たちのデビューにたくさんの関心をお願い致します。,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:51Z,@Springnaa,다들 너무 예쁘고 멋있어 최고야 최고 마쳤다 좋아아아아♥♥,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@lindseysg,IT SOUNDS SO GOOD,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@Ran_Re7,يمممه,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@ysll99,So Excited,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@NaomiLangenberg,Jiwoong!!!! &lt;3 &lt;3 &lt;3,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@kei_joie,"Sung Hanbin&#39;s eyes were like galaxies, and everyone could get lost in them. how many stars flickered there, no one knew, but every time he glanced upon someone, a new star ignited, a new star was caught in the gravity of his stare.",1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@ddo_ra_hee,개미쳤다........ 너네 데뷔인데 왜 내가 떨리냐😢💙,13
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@taliareg,oh they’re gonna slay,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@babybird3514,คาดหวังนะ,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@prikatsu8,와.. 진짜 뮤비 기대이상으로 넘 예뻐😭 데뷔 화이팅!!,3
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@user-be7ut2tg6s,LOVE YOU LOVE YOU ALL,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:50Z,@settystay,와 넘 좋은데..제베원 빨리 데뷔해서 케이팝 5세대 찢어보자^^,8
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@andycastillo3709,I will always support you guys 💜❤️ zerose loves zerobaseone 💙,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@afiqahnajwa6396,Their visual freaking good.. Can&#39;t wait for their debut🤍🤍,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@themoonishere,SEATED,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@editname2391,OMFGGGGGG,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@rruubbbyy08,I’m so excited 😆,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@luvvliy,ga sabaarrrrrerreree1,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@serenn504,YESSS,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@heliopsispanda7875,Cant wait for full release mv!!!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@gyultiny,GUNWOOK U SO HANDSOME,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@camilapauvif9230,Porque le cierran la  puerta a mis niños 😂🥲,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@bubblelove_2,GAK SABARR!!!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:48Z,@andresw6921,Is that  Hanbin&#39;s voice or is it hao&#39;s at the end???,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@iyonmann,Whoopsss,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@jimmgizzian,MY ZB1🎉🫶🏻,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@qfnsbvlm,YEY!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@Rose-dt8kh,Jiwoong,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:49Z,@jouadit6228,Omg helloooooo???? kece bangett,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:48Z,@Novi209,I&#39;m so excited,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:48Z,@Iafilledhiver,WOWWWW I LOVE THIS,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:48Z,@mayadaazzahra2848,Kga sabawarr gwe,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:48Z,@rosienjun,NANGIS BANGET AKU NANGISSSS,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:48Z,@shamimaakter3393,This song is going to be a bop for sure,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:48Z,@nayuwubutterfly,Huele a éxito,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@maryamkourdi9656,"SO PRETTY EVERYTHING IS SO PRETTY, HAO????? OMGGG",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@belovednsa,OMGGGGGG,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@nhulehuynh9265,Ahhhhh Gyuvin xinh quá,3
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@kimeooow,SEOK MATTHEW I LOVE YOU,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@skittleshero,IT SHOULD BE LOOOONGGGERRR AHHSHDAHISDIAISDHIASD ZEROBASEONE FIGHTING!!!!!!!!!!!!!!!!!!!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@gatariadinata6930,MY PRECIOUS ZEROBASEONE,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@zhaneka_orazbek,There are only 5 days left,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@grandesdivine3139,ZB1 FIGHTING!! 💙,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@gyujinprotector,WOAHHH,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@coldicedive4731,holy jesus it&#39;s finally here!! they all look so pretty ❤❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@ayyayujin,HAN YUJIN LET&#39;S GOOOOO,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@Choco_tiramisu,SO HANDSOME!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@jesslc4,❤❤❤❤❤❤❤❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:47Z,@BBsesq_flq,데뷔 가보자고,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@cssndrrr4257,IF YOU KNEW HOW FAST I CLICKED,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@flwrrxxx,FINALLY A BG WITH FRESH CONCEPT,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@ketrinasya,BANG AMPUN BANG,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@pwincesskeya,"Secuil doang nyanyinya, wakeone emang pengen bikin zerose penasaran:))",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@gyufinee,🥺🤍,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@haecaptain,HANBINNNN,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@somss___jch,꺄아 드디어 데뷔❤️❤️,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@dieulinh2023,teaser thôi mà đã thấy hay rùi,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:46Z,@Khaerunnisah1,"<a href=""https://www.youtube.com/watch?v=E7KE1kAoCEY&amp;t=21"">0:21</a> Is this hanbin or zhang hao voice ?",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@yrsnsee,OMGGG,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@kkksv9,SOUNDS LIKE SOTY ALREADY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@skychenle548,ohoy can&#39;t wait for the official mv,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@ThaoNguyen-bu2pg,DAEBAKKKKKKK,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@Ruzkinii,WOWOOWOWIWOOWOWOWOWOOWOWOWOWOOWOWIWIWIIWOWW,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@cl8906,It already sounds so beautiful!<br><br>Let&#39;s go jebewon ~ let&#39;s go zhang hao ~,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@venr47,I LOVE THEM,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@Interpol_Hao,Wakeone please in teaser 2 don&#39;t reveal half of the mv lol .,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@artikadewichannel,lucuu,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:45Z,@saskiayusran8142,ZB1 FIGHTING,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:44Z,@gladsyyy,&lt;333,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:44Z,@mimiii810,아아ㅏ아앙아ㅏ아아아아앙아아아아ㅏ,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:44Z,@odessaescarpe8494,OMG OMG OMG WAS THAT HANBIN&#39;S VOICE AT THE END??!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:44Z,@fiorellakimjeon,DIOS MIO,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:44Z,@marthaea,D4 BEFORE DEBUTTT WE’RE SO CLOSE ‼️‼️🙏🙏🙏🙏❤️❤️,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:44Z,@taetae-hy9ty,IN BLOOM SOTY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@kuroichi8370,OMG😌❤️❤️❤️❤️❤️❤️❤️❤️💙💙💙💙💙💙💙💙💙💙💙💙🧎🧎🧎🧎,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@abcdefghilmnopqrstuvwxyz5094,حمااااااااااااااااااس,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:44Z,@jiwoong69,待ちきれない🩷大好き🥹💓✨,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@Freyaalvarez97,Amaziig,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@markeuu5524,can&#39;t wait,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@ermika_kris6256,I&#39;m so excited for the debut!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@shellayulinda4167,Heolll wow deabak michin,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@saranghaneunhao,목소리가 한빈이 ? 어머 어머,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:43Z,@imnayeon4947,I really can&#39;t wait,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@lalaKJW,ZEROBASEONE THE BEST!!!,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@shanbina,Omo omo,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@philo8779,OMYGOOOOD IT&#39;S GETTING REAL,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@haomole,QUE MELODIA TAN HERMOSA,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@1liao0,日本のゼロズと繋がりたい(ﾉ)`∨´(ヾ),0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@CreaMiKO,Zhanghao i love u,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@liltaeraes,OMMGGGGGG CAN&#39;T WAITTTTTTTT✨✨✨✨✨✨,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@서영이잉,🔥🔥🔥,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@erenjaeger6810,Sounds pretty good!!! Refreshing vibe❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@inas913,Zhang Hao❤章昊❤장하오,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@oikawave,OMGGG 😭,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:42Z,@ゆゆ-d2y,🩷🩷🩷🩷,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@bbananapeels8560,Gyuvin so cute as a center ohm,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@strawberrikizt,THIS IS BEAUTIFUL OH MY GODDDD,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@하트-l6m,너무너무 기대된다 제베원 데뷔 축하해!!🩷,47
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@vinprim_gyu,Wow,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@nywnneui_8072,AJDISJANEHFJC,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@warramin7439,OMGGG THIS ALREADY SOUNDS AMAZING,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@trmah-m1v,THEY ARE FR DEBUTING,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@이뜽-w4e,제베원 짱!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@kraeshu,"pretty boys are coming, I&#39;m excited!!!!",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@yujin-kn7sx,YUHUUUUUUU!!!!! 🎉❤,2
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@mashicatto7345,halo eiko juen saci,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@user-xx2so3cw9g,Gogogogogogo!!!!!!!!!!!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:41Z,@tasmiatasneem313,"<a href=""https://www.youtube.com/watch?v=E7KE1kAoCEY&amp;t=17"">0:17</a> Mama I really want that flower 🥺",0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:40Z,@abyssoclock,OH MY GOD IT’S SO PRETTY IN BLOOM SONG OF THE YEAR FR,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:40Z,@quanruic,MY BOYSSSS,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:40Z,@Gggvvv99,ZB1🎉,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:40Z,@zahratusyifaaja,ZB1 DEBUT DI DEPAN MATA WUHUU TAK TERASA~,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@갱-w4i,왔다 내 야식…  <br>벌써 찢었다,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@gyujinprotector,AAAAA,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@adelakitten,This looks really refreshing❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@linhlan4921,Han Yujinnn,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@user-be7ut2tg6s,THIS SOUNDS SOTY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@petitmini5049,OMGGGGGG,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@cherry-m5l,Mong nhóm sẽ được cup,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@SAN_8310,Omg so excited 😭😭😭😭,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@b__y38,좋다ㅠㅠㅠㅠㅠㅠㅠ 드디어 티저까지 왔구나ㅠㅠㅠ,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@yoonalim2145,화이팅 제베원아❤,2
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@ZB1Sukses-cw2ln,💙💙💙💙💙💙,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@nana02c,OS MAIORES VEM AÍ,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@user-gr3nu7sj6x,장하오 센터 ㅠㅠㅠㅠㅠ,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@TheICantEvenBlog,AMAZING ALREADY!!!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@김_당고,어떡하냐 케이팝 제로베이스원이 다 찢었다,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@haospresso,AHHHHHHHHH,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:39Z,@fyiahh1410,can&#39;t wait for main vocal kim taerae,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@_yeonjun_noona,My flower boys🌹💙🤍<br>I can&#39;t believe ZB1 is finally debuting soon. I can&#39;t wait for it!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@Anouda48,Cryingggg,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@Catnyangnyang,데뷔 축하해❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@Allin_binna,I need to listen to the song rn I can&#39;t wait anymore,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@GyuJin-os8gm,Wahhhhhh😭😭,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@jinsikc,OMAGA,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@broccolihaterr,SOUNDS GOOD ALREADY,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@lolososo6443,나는 너희 모두를 사랑해,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@jaehan_OX,MILLION SELLERS ARE COMING,1
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:38Z,@maroon_huy,this onee has to be a hitt!,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:37Z,@siscaaaaaaa7766,WOWWW IM SO EXCITED FOR THEIR DEBUT!!!! CANT WAIT TO SEE U GUYS!! LOVE YOUUU❤,0
ZEROBASEONE,E7KE1kAoCEY,2023-07-05T15:02:37Z,@흐희힇,큰 거 온다✨,1
