group,video_id,publishedAt,author,text,likeCount
H1-KEY,imUUYMi2FXw,2022-01-05T12:37:58Z,@likitfharruaojasumanakon4943,เต้นแอโรบิคกันแหละ ตลก!!! 😕😒🤭🤫🤮🤮🤮🤮🤮,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:37:40Z,@jetjayong12345,MV ดี เพลงดี เต้นดี ชอบมากๆน้องลูกหนัง และเม็มเบอร์ทุกคนสู้ๆนะครับ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:37:37Z,@yayahchyy,&quot;เธอไม่ใช่ลูกสาวของคนที่สนับสนุนระบอบเผด็จการทหาร แต่เธอคือคนที่สนับสนุนระบอบเผด็จการทหาร &quot;,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:37:35Z,@gggodddesss,УРААА!!! С дебютом девчоночек!!! ПОНРАВИЛОСЬ ВСЁ!!!!!,19
H1-KEY,imUUYMi2FXw,2022-01-05T12:37:19Z,@likitfharruaojasumanakon4943,บูดสุด ㅌ #sitala 🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:37:14Z,@pattrapornwa5781,คอนเส้ปด้อมเหลืองวิ่งเพื่อพ่อ,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:36:47Z,@likitfharruaojasumanakon4943,เหมือนอนุบาลเต้นอ่ะ สงสาร 3 คนที่เหลือ 😒😒😒😒😒😒😒,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:36:09Z,@Emana_,All style are cheated by blackpink,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:51Z,@mnnnbn4766,กรี้ดดด!!!!รอมานานมากเว้ออออ ซ้อมไว้รอbpคัมค่ะตลกอ่าาาา,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:50Z,@okyukito7762,สเตจเดบิวต์ ที่สนามหลวงคะ คอนเซ็ป แอร์โรบิค 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:38Z,@witphong,Eeeewwwwww,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:22Z,@nariebobo,みなさん綺麗だけどRIINAさん綺麗かっこいい👍,3
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:20Z,@aphichartklibngern520,สวยๆ ดนตรีฟังสบายหู สดใสดีครับ เพิ่งเริ่มต้น ก้าวหน้าต่อไปครับ,8
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:19Z,@okyukito7762,เตจเดบิวต์ ที่สนามหลวงคะ คอนเซ็ป แอร์โรบิค 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:17Z,@xtenz416,シ︎,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:17Z,@KORNOON30,I love bts💜💜💜💜💜,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:35:13Z,@lanyazevedo7190,loving this concept!! my new fav gg,60
H1-KEY,imUUYMi2FXw,2022-01-05T12:34:54Z,@tantipraksakunwittaya799,Guy!!! you should know that one of them supports dictator!!!,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:34:16Z,@panjaluke9377,💕💕💕💕💕,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:34:10Z,@wichitaruamsub,เห้ยแกมันแบบได้นะ ชุดก็เพอร์เฟคดีไปหมดเลยอะ มันต้องได้แล้วปะ ขอบคุณBtsมากๆนะคะ,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:34:05Z,@jsjung1786,เอาเวลาดูอีพวกนี้ไปรอ Treasure ดีกว่าค่ะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:33:50Z,@indy9064,ตามมาจาก พ่อตั้ว ศรัญญู,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:33:50Z,@supanitasa9043,เหลืองมาแต่ไกลเลยยย,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:33:48Z,@okyukito7762,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:33:34Z,@callycalloline423,สวยทุกคนเลย ปล.แดนซ์เซอร์อะนะ 😆,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:33:19Z,@padcha5131,IO,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:33:16Z,@issarossegirl,เอฟค่ะ จะเอาไปหาหมาใส่,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:33:08Z,@lavichannel6357,"The song is good, but there&#39;s no one there who knows who&#39;s better. Hopefully in the future there will be some changes.",4
H1-KEY,imUUYMi2FXw,2022-01-05T12:32:57Z,@viewview7345,เพลงติดหูมากค่ะ หมายถึงเพลง next level ของ aespa🥰,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:32:54Z,@okyukito7762,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:32:52Z,@fggfrhgf2615,17-18 ในตอนนั้นก็ไม่เด็กแล้วไหม จะเข้าสู่ช่วงมหาลัย พูดออกมาได้นะว่าตอนนั้นยังเด็ก คุณอายสิ่งที่ตัวเองพูดออกมาไหมนะ อยู่แบบสันติก็ไปบอกพวกเผด็จการเถอะ,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:32:37Z,@Omakasame,เห้ยยยยดี คาดไม่ถึง ปังไม่ไหว คาแรคเตอร์ชัดทั้ง4คน //พอดีรอแบลคพิงค์คัมแบคแวะมาฝากร้าน,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:32:14Z,@ชาญณรงค์จิรเดชศิริกุล,👍👍👍👍👍👍👍👍👍👍☺️🌿🌿🌿,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:32:01Z,@nariebobo,凄く新鮮な感じでみなさん綺麗ですね〜💕 ヒット間違いなし👍,10
H1-KEY,imUUYMi2FXw,2022-01-05T12:31:31Z,@ing4512,. . . . . . . . . . . . . . .Kep1erร้องเพลงดีมากเลยค่ะตามเข้าได้ดูเลยค่ะ,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:31:25Z,@tahkps7198,"So gooood! The Thai dancer is outstanding and very pretty! Go Lalisa, fighting! #lovelisa #lisablackpink #saynotodictatorship",0
H1-KEY,imUUYMi2FXw,2022-01-05T12:31:24Z,@enjoybouttaphanh9530,เคืองตามาก คนที่ชื่อลูกหนังอ่ะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:31:21Z,@zw6541,ปังมาก หมายถึงnctน่ะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:31:17Z,@xtenz416,H1-KEYシ︎♡︎,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:53Z,@xtenz416,POWER,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:52Z,@pokpak8762,ชีลูกหนัง ไม่ปัง ไม่ผ่าน,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:47Z,@xtenz416,SUPER,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:44Z,@sittichaiongran4055,Luve &lt;3 SITALA,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:41Z,@xtenz416,NICE,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:40Z,@phtaloblauw5707,I love this song,3
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:33Z,@TiredofIdiotsUS,เหม็นสลิ่ม ๆ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:31Z,@xtenz416,GOOD,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:26Z,@morlum_boonpeng,♥️🇹🇭♥️,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:06Z,@nadialoveme4381,i support everyone 👏❤️,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:30:02Z,@Tarotlnw,ไหนบอกว่ายุบค่ายไงจกตาอ้อ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:29:59Z,@Aele777,Awesome 👏,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:29:39Z,@myioi9428,เฮ้ยยคนไทยต๊าชมากก ที่ชื่อมินนี่g idleอะ,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:29:23Z,@ปุณณภาเรืองพุทธ-ฆ3ด,ยินด้วยนะคะที่ได้เดแล้วจะติดตามตลอดเลยค่ะ . . . . . . . . . . . . kep1er,3
H1-KEY,imUUYMi2FXw,2022-01-05T12:28:51Z,@dawnfmp,คือปังอ่ะแม่ โดยองสวย แจฮยอนหล่อ คู่นี้คือเข้ากันเว่อ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:28:40Z,@JJden_production,Goodbye rania,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:28:04Z,@stang7954,สลิ่ม🤢🤢🤮🤮,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:27:04Z,@thanyam186,เค้าขายชุดออกกำลังกายหรอ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:26:04Z,@bearcountrymusic,Congratulations 🎉🎉🎉,4
H1-KEY,imUUYMi2FXw,2022-01-05T12:25:28Z,@kixm_q2422,เหมือนโฆษณาชุดออกกำลังกายอ่ะ (เพลงเเปลกๆ),1
H1-KEY,imUUYMi2FXw,2022-01-05T12:25:21Z,@paryu1260,You all make us proud H1-KEY. The quality of your work is superb!! We’re gonna support you and don’t care for those haters.,17
H1-KEY,imUUYMi2FXw,2022-01-05T12:24:59Z,@iskomaxmin,這是一首糟糕的歌曲，充滿了Auto-tune，名叫sitala的歌手最差，我給它10分中的1分。,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:24:41Z,@กันศรีสุข-ห9ฅ,ขอให้ปังๆ​นะ​ลิซ่า​Blackpink,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:24:26Z,@iskomaxmin,それはオートチューンでいっぱいのひどい曲です、シタラという名前の歌手は最悪です、私はそれに1/10を与えます。,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:24:03Z,@iskomaxmin,"Es una canción terrible, llena de Auto-tune, la cantante que se llama sitala es la peor, le doy 1 de 10.",0
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:51Z,@kimsnapgirl__,"โหห ฟังครั้งเดียวติดหูเลยค่ะ Smooth like butter, like a criminal undercover ชอบท่อนนี้มาก🥺💕",15
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:45Z,@iskomaxmin,Auto-tune으로 가득 찬 끔찍한 노래입니다. sitala라는 가수는 최악입니다. 저는 1/10을 줍니다.,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:43Z,@Vvenusss_22,โห่ยเพลงดีมากเลยเพลงติดหูมากเลย savage aespa,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:42Z,@113wannapa8,โฮ่~~ไม่อออกกก,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:40Z,@nanana1414,Riina you are the best,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:27Z,@Nana-nanachan,"To be honest , I&#39;m really dizzy after watching this MV that&#39;s too much camera moved !",1
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:11Z,@Bpmy,Best of luck,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:23:00Z,@soythonglim8659,Amazing debut girls. I really like this music style.,5
H1-KEY,imUUYMi2FXw,2022-01-05T12:22:50Z,@jonathandaniel8603,Hermosas!!!,20
H1-KEY,imUUYMi2FXw,2022-01-05T12:22:47Z,@nanana1414,Seoi our leader She&#39;s so pretty,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:22:44Z,@parichatboutongboon5640,✌️✌️,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:22:41Z,@jonathandaniel8603,OMG las blackpink pero en versión Talentosas 👏🏻,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:22:37Z,@user-it3bx3fr2u,ได้อยู่,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:22:24Z,@iskomaxmin,"Ужасная песня, полная автонастройки, худшая певица ситала, я ставлю ей 1 из 10.",0
H1-KEY,imUUYMi2FXw,2022-01-05T12:22:08Z,@marthaorozco6019,me gusto este grupo ella si cantan no como blackpin que solo gritan con sus voces chillona,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:21:54Z,@jtp_bnl26hkm,4 queens 👏👏👏💗I think I love them,13
H1-KEY,imUUYMi2FXw,2022-01-05T12:21:52Z,@iskomaxmin,Auto-tune으로 가득 찬 끔찍한 노래입니다. 가수 sitala는 최악입니다. 1 of 10입니다.,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:21:31Z,@iskomaxmin,"Itu lagu yang mengerikan, penuh Auto-tune, penyanyi sitala adalah yang terburuk, saya memberikannya 1 dari 10.",0
H1-KEY,imUUYMi2FXw,2022-01-05T12:21:21Z,@lol556____,ว๊าว เพลงเพราะ เก่งทั้งวง สนับสนุน ♥️✨🌻🌻🌻🌻✨♥️✌️✌️🇹🇭😊,8
H1-KEY,imUUYMi2FXw,2022-01-05T12:21:16Z,@iskomaxmin,"It&#39;s a terrible song, full of Auto-tune, singer sitala is the worst, I give it 1 of 10.",1
H1-KEY,imUUYMi2FXw,2022-01-05T12:21:03Z,@ปุ๊บปั๊ปรับของแข๋ง,เปิดตัวยิมออกกำลังกายหรอ,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:21:02Z,@nanana1414,Good luck girls i will support you,5
H1-KEY,imUUYMi2FXw,2022-01-05T12:20:52Z,@221LuvSH,시탈라쨩 너무 멋있어☺️💚💛💜,16
H1-KEY,imUUYMi2FXw,2022-01-05T12:20:34Z,@Gakwikorn,เอาจริง แค่จะเข้ามาดูว่าดราม่าแค่ไหน อิห่าา เพลงดันติดหู เปิดฟังไป ทำงานไป วนไปเป็นชั่วโมงละ,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:20:34Z,@Genkungblackcat,ทำประเทศชิบหายมา7-8ปี​ ร้องหาสันติ​ อิดอกกกกก,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:20:15Z,@Shraddha_01-v5x,สอนเต้นแอโรบิคเหมือน,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:19:48Z,@iskomaxmin,"It&#39;s a terrible song, full of auto tune. The singer named sitala sucks the most. I give it 1 of 10.",2
H1-KEY,imUUYMi2FXw,2022-01-05T12:19:09Z,@Tanlok_Watcharawit,"What part of the brain did those who reported this report actually think? It&#39;s not illegal. Well, besides, it&#39;s not porn, violence, or crime. I think it&#39;s just reporting that you don&#39;t like one of the band members like a moron. And will Youtube listen to this stupid reason? 😀😀😁😁",3
H1-KEY,imUUYMi2FXw,2022-01-05T12:19:07Z,@ชอบคนไทยค่ะลิซ่า,สงสารเพื่อนในวง,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:19:03Z,@delgoku321,Good song 💕,3
H1-KEY,imUUYMi2FXw,2022-01-05T12:19:00Z,@ชอบคนไทยค่ะลิซ่า,เพราะอยู่,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:59Z,@dajongkim8947,💞💞💞👏👏👏👏,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:56Z,@nongmew3013,ขำ5555555555555555555555555555555555555555555555,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:55Z,@ชอบคนไทยค่ะลิซ่า,หน้าด้านจัง,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:45Z,@엽김동,SITALA ❤️,7
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:42Z,@puttiya,ท่าโยคะเเล้วหนึ่งสงสารเมมเบอร์วงมากค่าที่ต้องมาอยู่กับนางนั่น,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:25Z,@jameswan-jwn007,เพลงดี น้องๆก็ร้องเพราะมากกกก และเต้นกันเก่งมากกครับ ไม่ต้องไปฟังใคร ใครจะว่าอะไรก็ปล่อยผ่านไป น้องๆต้องสู้ๆให้คนที่ดูถูกน้องได้เห็นว่าเรามีดี และพวกเราจะคอยเป็นกำลังใจและจะคอยซับพอร์ตน้องๆวง 4EVE ตลอดไปครับ สวัสดีปีใหม่ครับน้องๆ #4EVE และ #XOXOentertainment I LOVE 4EVE,767
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:05Z,@Allegrabum,"Congrat girls, riina seoi yel sitala. ❤️",16
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:05Z,@10mev75,SITALA 🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:18:03Z,@eonnijisoo1677,สวยมากๆๆ คือแบบเสียงดีมากเบอร์1เจน4 stayc,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:17:10Z,@geemerzy7275,กี๊สสสสสสส!!!!!!!!!!!!!! !ชอบมากกกกรักวงนี้ที่สุดเลยแต่ละคนคือดือไม่ไหว เลือกเมนไม่ถูกเลย เราเมนทุกคนเลยได้มั้ยฮือออออ BTS💗,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:17:05Z,@ellesomeelse7343,It will be a good song if donot sitala,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:17:04Z,@aira.d08,❤️❤️❤️,2
H1-KEY,imUUYMi2FXw,2022-01-05T12:16:57Z,@joonniejxxn,🤢🤮🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:16:35Z,@iskomaxmin,Ban Sitala,3
H1-KEY,imUUYMi2FXw,2022-01-05T12:16:34Z,@amaritj.7558,Congrats for U debut 🎁,3
H1-KEY,imUUYMi2FXw,2022-01-05T12:16:19Z,@porramarporn,"Seoi , Yell ​, Riina , SITALA go go fighting.😘😍",20
H1-KEY,imUUYMi2FXw,2022-01-05T12:16:11Z,@mimbeemittammana,สวยทุกคนเลย😊,1
H1-KEY,imUUYMi2FXw,2022-01-05T12:15:55Z,@kizzy9217,🤮🤮🤮🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:15:41Z,@inka.asistores,"Never been excited for a girl group in AGES. Love the concept, choreography, and that water scene reminded me so much of SHINee&#39;s Ring Ding Dong set that it brought me to 🥺",18
H1-KEY,imUUYMi2FXw,2022-01-05T12:15:07Z,@jungwon624,เพลง งงๆ หรือฉันเข้าไม่ถึง เเต่ว่า GOT step back อย่าลืมไปฟังนะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:14:58Z,@lessthan2nd531,🥴🥴🥴🥴,0
H1-KEY,imUUYMi2FXw,2022-01-05T12:14:50Z,@topppap2016,ป้าพูดได้ไหม Can I say?,0
