group,video_id,publishedAt,author,text,likeCount
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@kth8647,my babies finally debuted,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@mariellekim5591,Lily&#39;s voice is so beautiful i love it!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@linconhalo4134,Drop a like if you&#39;re a fan since pre Debut,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@laudyagle,OMG LILYYY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@sweetswith_,THE VOCALS!!!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@ohaemixx,SCREAMINGGG!!!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@stevenbelmo908,Gilakkkk,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@Thankyounext17,Yess,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@minatozakisana4986,Omggg Our Girls are officially debut,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:43Z,@kudurmayinbukadar3211,Çok ani girişliymiş şarkı,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@minatozakisana8557,ISSA BOP,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@hyeiin,OH MY OHH MYYY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@aika_onceu,NMIXX BEST GIRLS!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@nayeonlim4180,Lily&#39;s voice is like a goddess~~~~~~~~~~ she didn&#39;t debut for nothing!!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@RoseAllDayyy,THEY ARE FIRE 😭🔥,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@liashii5902,The transitions?!?!? OMGGG,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@ociirosess,OMGGG 😍👍🏻,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@jiminthejamlesskid6739,LILY&#39;S HIGH NOTE YUPPPP,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@s00bin31,OMG THIS MV IS EVERYTHING. I CANT WAIT TO SEE THEM GROW,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@apismeliferacemaradewi8426,Gilak gilakk,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@janggyuri2270,THE BEAT CHANGE IS AMAZING,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:42Z,@tyns_3452,이 노래 많이 사랑해 주세요.,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@gabycraz,WOAH LILLYS VOICE IS SO GOOD !! Congrats on the girls for debuting,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@shyminas,La voz de lily es tan aaa,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@n8rma,GO OFF LOVES,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@jade9505,Vamo a ver tal y poder stanear a estás preciosas,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@unbelviso,GODDDDDD,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@slycatkyujinnie3977,OMGGG IKSCREAMIJG ILY ALL,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@lailaaaaaahahhahah,AHHHHHH THIS IS SO GOOD,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@doolliepollie4975,oh my god what did just happen 😳,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@ssilverhae,THIS &quot;NMIIIIIXX~&quot; OMGGG,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:41Z,@mrafafawazs8940,NMIXX😍😍😍,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@nachamakengo95,BEST DEBUT OF THE YEAR,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@이다은-n1v9o,노래 개좋네,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@kurttrinidad3169,Masterpiece ✨,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@Thankyounext17,Finally,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@holly2639-r3i,Masterpiece,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@f4irylix1e,0:01 SOTY,23
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@rei3950,Lily&#39;s vocals tho wjcjwnana,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@aeri1440,THE SONG,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@VictorAduha,Wow so different kind of beat,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@gwenagcaoili4163,Ooo,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@mehjabeenkhangungun2015,I think they will shine like Aespa,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@alifaramadhani-x3e,Edankeun barudak,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@j-bluegray5186,Another unexpected beat drop,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@limboleeknow,THIS IS SO GOOD,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:40Z,@melshww,Woahhhhh♡♡♡,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@ivanajoyst,Congrats for your debute girls! JYP choose a beautiful date for this girls. 22.02.2022,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@manu-j4e3s,SO PERFECT,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@parkwoohannie2064,Beautiful and very perfect voice i liked,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@rowinalvo8675,WAHHHHHHHHHHHHHHHHH,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@jumanaehabb,they’re going to be an evolution for this generation of kpop.,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@Celestel468,"Is like butterfly , So what by loona 😳😳😳",0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@peachaewon3276,THEY&#39;RE SO PRETTY OMG!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@ryujinshin9975,WOW,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@ricepudding9934,Let&#39;s gooo,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@jeremyabanco8330,Wow!!! Nmixx will slay,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@bellyacee3759,OMGGG,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@nyxnyx7946,ROTY ROTY ROTY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@spateezz7519,YESS,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:39Z,@Eli-if3ni,Omg here we go!!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:38Z,@mbakmarlina1442,Yeayy nmixx debutt,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:38Z,@alicesvartman,Mano😭😭😭,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:38Z,@mehhlifesucks8881,Omg,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:38Z,@frogmop1748,"this is definitely a unique song, gonna have to listen to it quite a few times.",0
NMIXX,3GWscde8rM8,2022-02-22T09:03:38Z,@m3hhhhhhhhhhhhhhhhhhhh,Slay it gurl💓,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@lvi_jai,Lily omg her vocals are so good😣❤️❤️❤️❤️,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@jerechoreyes2259,NMIXX FROM SEXY TO CUTIE TO BADDIE REAL QUICK! THE VERSATILITY OF JYPE ROOKIE GG!!!,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@dora_sam5928,FINALLY OUTT🤍💕!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@feliciadewim,DAMNNNN POWERFUL,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@hinkig7069,！,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@stevenbelmo908,Kecew parahh woyyy,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@jMoon1668,THIS IS GOODD,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@xylvrr-d3d,😋😭😋😭😋😭😋😋😭😍☺😍😍☺😍☺😍☺😋☺😋😊😋💀🙉💀🙉,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:37Z,@usagigame9251,いや、クセしかない！！！w,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@aika_onceu,"After a long wait, they are finally here!",0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@lvr_hxyz1,OMG,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@aelabenitez2781,HA,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@talithanadya1367,STAN TALENTED GIRL,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@shie.x,CONGRATULATIONS ON DEBUT GIRLS,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@saryuyerra5662,YESSSS OH MY GOD IT&#39;S FINALLY HERE,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@johnpaulgabito9334,The decision of JYPE to debut NMIXX in 2.22.22 😏,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@Hwmburgrail,Streaaam,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@nzh-oncelove,So good congratulations for your debuts🥳♥️,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@마리마리-g6b,뮤비 퀄 미쳤네,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@aeri1440,HELP HI,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@renshinzugawa3564,Mnixx!!!!!!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:36Z,@melsonfransiskus1891,NMIXX WAWWW,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@pixie2380,Hoy ang bilis,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@Chan-ot7pq,❤️,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@chaeescarlueta6724,SUCH A UNIQUE STRUCTURE IM LOVIN IT,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@oditdenaindra5497,LILY VOCAL IS NO JOKE Y&#39;ALL IM IN LOVE WITH HER,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@chrisbale11,"Kyujin’s kick and Bae’s punch are so iconic, and so is this song! How can they be looked so good with that kicking and punching! These girls absolutely insane! This is one of the choreo that fans will always remember! They will be looked so damn good on the stage ❤",1
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@m135-z4y,神,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@dixneuf7898,Its sounds like next level😏,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@kdwnals,NOOO THAT WASNT ENOUGH 😭😭😭😭😭,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@qregorii323,YES SO PROUD OF THESE GIRLS!!💖💖,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@gwenagcaoili4163,Ohhh em g,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:35Z,@a.aranyaa,slay queen🦋🎇✨,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@ra3394,واتش اوت بيلا بيلا,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@fairyshamma,MY GIRLS,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@mayonais3332,I AM: AMAZED,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@uwunayeon9939,Is this meant to be like next level?,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@hanieemochi6860,Mano finalmente minhas meninas debutaram😭😭💜,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@yujinjenn,KEREN BANGET GILAA,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@haern2gf,"they got VOCALS, VISUALS, RAPS, and literally everything.",0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@marielle2883,OMGOMGOMG THEYRE ALL SO GORGEOUS✨✨,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@kirby6558,everyone was too stunned to speak,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:34Z,@nanana4697,What?! So dissapointing,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@ashley7254,That NMIXX part damnnnn,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@9_JEROSE,تو نزللل اخيرا ترسيمهم نزل بيكسرون العالم😭😭😭😭😭😭😭,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@virgiawanwidysuratman4858,Wihhh,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@whitesquirrel5098,You all look so pretty !!!! Thankyou ❤️,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@limboleeknow,OMG NMIXX,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@cloudypolaris9284,SLAYED,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@leisterjake,Just wow!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@jeremy9538,Slayed,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:33Z,@bububoo6,데뷔 축하해 💕,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:32Z,@janggyuri2270,YALL IM GONNA CRY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:32Z,@samymanii,ATE ATE ATE,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:32Z,@cassandra3861,You did a good job girls,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:32Z,@hernanbagas8600,Selamat debut nmixx gw indo sendiri di sini ga pa2 dahh,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@perfect_velvet,↗️↗️↗️↗️↘️↘️↘️↘️↘️↗️↗️↗️,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@manu-j4e3s,OH MY GOS,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@jea626,SLAY MIXX,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@user-hm5fv2ns2l,Omg.....I&#39;m crying,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@aonahida,another group to stan &lt;3,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@aikiluvbot6856,Gnda tnginaa,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@jareljanairo2431,NMIXX IS REAL!!!🪐,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@ncnly,INSANE,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@sunriese,Stan NMIXX.,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:31Z,@Loriya_vlogs_035,How to call NMIXX fans?,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@Been-iw5xk,신입인데 춤이 장난 아니네 ㄷㄷ,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@りうぉん,可愛い〜🥰,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@jaiklesteromac6611,Vocalsssssd,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@raafeyyy,T__T,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@Hynjnnieee,WOW,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@hhfcf677,Girl version of skz with itzy vibes on it,3
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@fictionalfinesse,This is a mess... worse than zimzalabim. And a coke commercial??,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@spacebluesmith9517,🙂🙂 nmixx,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@honestly.idk101,OMG FINALLY ^^,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@yijia6776,OMG!!!💖💖💖💖,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:30Z,@ttacel,came at the speed of lightning,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@xylvrr-d3d,😫😧😫😫😫😧😫😧🤣😧🤣😧🤣😧🤣🤣,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@ammdces,Ohhhh those vocaaaaals,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@kokomi99,Oh my god,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@spateezz7519,SLAYEDDD,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@user-yq3jj4cg4h,I CANT BELIVE,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@嶸-1110,出了OAO!!!!!😍😍😍,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@talithanadya1367,TALENTED,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@laudyagle,EVERYONE IS VISUAL OMGG,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@tanasxnt,О боже это так классно,2
NMIXX,3GWscde8rM8,2022-02-22T09:03:29Z,@277_ncn,ジニ🤍🤍🤍,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@chelloulomoloy127,Char it&#39;s an experimental song,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@yoshishahshj3590,Lilyyyyy,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@alexus2685,o:,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@srahydri4722,omggggg😭😭😭😭😭😭,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@asahii2389,Bat anggulo😭,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@grey-df2fr,Wooooow,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@yujinjenn,OMG SLAYYYY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@1271-t1n,2:49 yessssss,117
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@lovec149,HAD GOOSEBUMPS ON LILY’S VOICE OMG,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@mcblueplaysyt3953,Kinda confused with the switch up.,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@jeremy9538,Uhh,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@s.d.8963,Allah&#39;ım çok güzel,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@pattaraporntheangkuntod4175,Omg 💗💗💗💗💗💗💗,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@MAHINMe,"After all these years, here we have their debut!!!!",0
NMIXX,3GWscde8rM8,2022-02-22T09:03:28Z,@snow_fifty,Vocals perfect Dance perfect Visuals perfect,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:27Z,@salt7803,"This mv was very aesthetically pleasing the whole time, i live for this",2
NMIXX,3GWscde8rM8,2022-02-22T09:03:27Z,@pingponggggg7422,SLAAAYYY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:27Z,@sunarin838,EH KEREN ANJIRRR,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@chxeryberrie6929,AGSUEVEIRVIRHIFHRIRIR I LOVE THUS SO MUCH,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@shingnistarss7055,❤💛💜💙🧡💗💖,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@weareree223,Omg,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@janggyuri2270,SLAY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@sanashushu,Stream,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@leahlabisores754,ngitpa,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@millieddeonutshop8100,This is definetely of the most unique songs in 4th generation. They created so much impact👏,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:26Z,@lesserafim9957,Go NMIXX,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:25Z,@구운아몬드-i2r,떡고야 지금 ㅅㅂ 이게 뭐하는거냐?,3
NMIXX,3GWscde8rM8,2022-02-22T09:03:25Z,@reagen6723,THE VISUALS?,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:25Z,@khansaanana873,Best girls... they’re beautiful and their voice’s are like an angels. I knew I was going to stan from their trailer....,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:25Z,@GeovanniGonzalez,Ummm girl what? 😀,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:25Z,@jiniret7771,???????,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:25Z,@chavsolutelocohombre3470,Un saludiño pal chack alone d parte de chack alone,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:25Z,@aika_onceu,Here they come!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@candycreammelon,Ummm okay,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@Hdieiebxeu,omg i like the outfits,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@leelailatus8454,wow they are so cool,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@soup8188,THIS IS AMAZING WOWWWWW,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@sarahdidato905,Omggg,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@Nomog_aij,Nmixx!!!!!!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@materialgooooowrl1739,OMGGGGGGGGG CONGRATULATIONS NMIXX💗💗,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@deathbyarson,Finallyyyyyyyyyyy,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@staygene4169,OF ÇOK GÜZEL ÇOK MUTLUYUMMMM,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:24Z,@jaiklesteromac6611,Worth it,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@lare_berry,BAILAAASS,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@leefelixku,Akhirnya debut jugaa,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@Viaotic,This song is all over the place 😭,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@lulukisnaini6932,KEREEEEN,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@ryunigi5794,it feels like there&#39;s 3 song in one mv kinda confusing but WHO CARES THEY SLAY ANYWAY🤪💅🏻,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@rei3950,Where&#39;s the pre-debut fan?!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@cassandra3861,It&#39;s literally good,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@rubynovastar,احبكمم,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@leeknowdomination8577,THE INTRO WAS FIREEEE,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:23Z,@glassywiz681,Ong,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@vanxllatae,I&#39;m addicted bruhh 😩🖐️,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@myworld5353,CONFIRM ROTY GOES TO NMIXX😏😏😏LET&#39;S WE STREAM HARDER NMIXX STANN!!!👊👊👊,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@pptriaulia,KEREN BANGET GILA,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@subawati7525,WAWWWWW,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@iaraakim5028,felicidades ♡♡,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@itzy_midzyyyyy6381,Love it 💗💗,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@zoeymarianneebarle8955,wtf was that,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@chaey3584,gaganda niyoooo,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@louisessssss,THEY SLAYED.,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:22Z,@yourbaebae8220,PLAGIARIZING aespa FOR MIX SONG LOL LOL LOL BUT FAILED KKKKKKKKK~,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:21Z,@your-jeany8104,THE TRANSITION THO,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:21Z,@broken49502,I waited for 7 months for this! 🔥🔥🔥🔥,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:21Z,@xylvrr-d3d,😆😀😆😩😆😩😆😁😆😁😆😁😆😆😁😁😆😆😁😆😁😆,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:21Z,@aonahida,WAHHHHHH,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:21Z,@junsk.0ude,"OMG, IT&#39;S FINALLY HEREEEEE!!!!",0
NMIXX,3GWscde8rM8,2022-02-22T09:03:21Z,@Настя-я7д9т,💕💕💕💕💕💕💕💕💕💕💖💖💖💖💖💖💖💖💖💖💖💖💗💗💗💗💗💗💗💗💗💗💗💗,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:21Z,@alanborrayo11,I&#39;M SO CONFUSED AND IN LOVE AT THE SAME TIME,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:20Z,@byopixulon,que,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:20Z,@slycatkyujinnie3977,ILOVEEETHISS,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:20Z,@kartikmeena8991,tanisha meena TANISHA MEENA,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:20Z,@imruat,Lily ❤,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:20Z,@catt7290,ESTUVE ESPERANDO TODO EL MES,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:20Z,@Mishatoradze0320,AHHH LILYS VOICE,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:19Z,@emma-mk9zg,Pov: your 2 minutes late,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:19Z,@howabout_kj,Omg,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:19Z,@kaipin30,Dan da ra nya candu banget...,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:19Z,@ParaSim_Kpop_Animations,Yeah! They are so amazing! Best video!,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:19Z,@07-bintangkristalia89,its crazyyyyyyyyyyyyyy gooooooooodddddd,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:19Z,@endahpratiwi5601,Kereeeen,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:19Z,@skyrocketain,SLAAYYYY,0
NMIXX,3GWscde8rM8,2022-02-22T09:03:18Z,@coolproy608,Lets go girls!!!!!,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:18Z,@ellenne5228,they gonna be my new favorite group! they’re all so talented who else agree with me ?,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:18Z,@wish0_k,데뷔 축하해! 엔깅이들 대박나자😘😘,1
NMIXX,3GWscde8rM8,2022-02-22T09:03:18Z,@i6xr,WHAT FVCK IS THIS SONG ALL ABOUT? JYP WHAT THE FVCK ARE YOU DOING? I HOPE THIS SONG WILL GROW TO ME AFTER DAYS,0
