group,video_id,publishedAt,author,text,likeCount
IVE,--FmExEAsM8,2021-12-01T12:48:52Z,@chomiyeoncometrue2480,Bom,0
IVE,--FmExEAsM8,2021-12-01T12:48:45Z,@ryn6319,YESS 2.1M VIEWS IN 3 HOURS !,2
IVE,--FmExEAsM8,2021-12-01T12:48:41Z,@glenngonzales126,Yujin&#39;s bite. So powerful🔥🔥🔥,0
IVE,--FmExEAsM8,2021-12-01T12:48:39Z,@abcdvane,"congratulations on your debut, IVE &lt;3",1
IVE,--FmExEAsM8,2021-12-01T12:48:31Z,@Elle-nn8xe,wonyoung staap making me girl crush so hard,2
IVE,--FmExEAsM8,2021-12-01T12:48:30Z,@ryn6319,YESSS STREAMM,0
IVE,--FmExEAsM8,2021-12-01T12:48:30Z,@divekim3125,원영 유진에 멤버들이 많이 묻힐까봐 걱정했는데 .... 뚜껑을 열어보니 다른 멤버들도 너무 매력적이네...,12
IVE,--FmExEAsM8,2021-12-01T12:48:27Z,@neangsnn9702,WOW SWEET VOICE 😭💖💅🏻,0
IVE,--FmExEAsM8,2021-12-01T12:48:20Z,@repindraoktari5916,Ha harus ingat usia sendiri 🙂,1
IVE,--FmExEAsM8,2021-12-01T12:48:19Z,@febrymayzaldy3350,"Prettygood members, but this song not easy listening",1
IVE,--FmExEAsM8,2021-12-01T12:48:18Z,@5nsshortvlog463,向かうところ敵なし感すごい。,1
IVE,--FmExEAsM8,2021-12-01T12:48:17Z,@숨숨-u3i,wonyoung&#39;s voice is AMAZING,2
IVE,--FmExEAsM8,2021-12-01T12:48:16Z,@zacyuji3123,wuhoooo ahn yujin 👏👏👏,0
IVE,--FmExEAsM8,2021-12-01T12:48:13Z,@슬띵-h2o,기대했던 얼짱 그룹..,1
IVE,--FmExEAsM8,2021-12-01T12:48:10Z,@user-he3br8eg1g,HOLYYY SHITTTT,1
IVE,--FmExEAsM8,2021-12-01T12:48:08Z,@OxygenCurryPuff,OMG ! OMG ! OMG ! This is crazy ! Aespa got really tough rival ! I can feel it ! Another group to stan ! ! !,1
IVE,--FmExEAsM8,2021-12-01T12:48:03Z,@ri-jz6hf,Wonyoung cancellation is coming bcs of C.A ~,0
IVE,--FmExEAsM8,2021-12-01T12:48:02Z,@lizish7648,FINALLY!! THE QUEENS HAVE ARRIVED,2
IVE,--FmExEAsM8,2021-12-01T12:47:58Z,@chomiyeoncometrue2480,Amazinggggg,0
IVE,--FmExEAsM8,2021-12-01T12:47:57Z,@jo_v,OMG what a debut!!!!😌,2
IVE,--FmExEAsM8,2021-12-01T12:47:56Z,@esmepvbb6278,NO MAMES ES TAN DIFERENTE Y UNICO AHHH LO AMEEE ME ENCANTA,8
IVE,--FmExEAsM8,2021-12-01T12:47:55Z,@musicislifelove4325,concept?,1
IVE,--FmExEAsM8,2021-12-01T12:47:53Z,@dwirazzif3630,Wowwoooow,0
IVE,--FmExEAsM8,2021-12-01T12:47:53Z,@chomiyeoncometrue2480,Ace,1
IVE,--FmExEAsM8,2021-12-01T12:47:51Z,@ARMY-bw4yz,Congratulations for debuting!!!!!,1
IVE,--FmExEAsM8,2021-12-01T12:47:50Z,@kitouny,"ok but, THIS IS A MASTERPIECE I LOVE IT",1
IVE,--FmExEAsM8,2021-12-01T12:47:50Z,@marceloalbertovj824,Ended cravity QUEENS,1
IVE,--FmExEAsM8,2021-12-01T12:47:46Z,@Keyyzsii,WONYOUNG VOCAL OMGGGG IM CRYINGGGGG,1
IVE,--FmExEAsM8,2021-12-01T12:47:45Z,@chomiyeoncometrue2480,Wow,0
IVE,--FmExEAsM8,2021-12-01T12:47:39Z,@오리가예나했네,"얘들아 너네 조금 낯설다.. 그래도 각자 위치에서 성장하는거 같아 좋아 언제든 응원할게, 새출발 축하해❤️ 막내로 있다가 리더랑 언니로 있으니 분위기도 달라진거 같고 유진이 이제 으른미가 많네ㅠㅠ 아기댕댕이었는데 으른댕댕이네 이제 워뇨 우리 갓기ㅠㅠ 잘 성장중이네 얘드라 카리스마 멋있다 정말 너네가 행복하면 됐어🥺 행복만 가득하자 화이팅💙",1
IVE,--FmExEAsM8,2021-12-01T12:47:33Z,@AznAfroMan513,insane visuals insane talent monster rookies,18
IVE,--FmExEAsM8,2021-12-01T12:47:28Z,@freedomofspeech2420,They all sound very nice. The song is good.,4
IVE,--FmExEAsM8,2021-12-01T12:47:27Z,@haqwpo,와 진짜 하나같이 다 이쁘다,2
IVE,--FmExEAsM8,2021-12-01T12:47:25Z,@isaacpalacio5271,Ahhhhhhhhh,0
IVE,--FmExEAsM8,2021-12-01T12:47:22Z,@mamane.2642,i&#39;m addicted,0
IVE,--FmExEAsM8,2021-12-01T12:47:20Z,@jayealtamerano,First listen! ALREADY A BOP!!,1
IVE,--FmExEAsM8,2021-12-01T12:47:19Z,@aidilharis1868,"amazing debut song, one of the best in a while",1
IVE,--FmExEAsM8,2021-12-01T12:47:17Z,@user-me5zn2gv6j,원영아 사랑해 진짜,1
IVE,--FmExEAsM8,2021-12-01T12:47:14Z,@dewiatsmaradhana1201,Cantik banget semuanya😭,0
IVE,--FmExEAsM8,2021-12-01T12:47:05Z,@nandadilla1238,YUJIN IS MINE!,0
IVE,--FmExEAsM8,2021-12-01T12:47:05Z,@wizoness5128,YUJIN WONYOUNG 😍😭😍😭😍😭😭😍😭,0
IVE,--FmExEAsM8,2021-12-01T12:47:04Z,@mint-green-lover,I have no words except 🌌 Amazing 🌌,0
IVE,--FmExEAsM8,2021-12-01T12:47:00Z,@claudiareysanchez7720,"opd lo amé, la voz de liz me enamoró, también de leeseo, basta que lindas todas",0
IVE,--FmExEAsM8,2021-12-01T12:46:55Z,@nataliavergara2337,"This song is really good, i`m in love with all their voices. A great Debut.",89
IVE,--FmExEAsM8,2021-12-01T12:46:54Z,@fjrnotshy,OMG GAEUL!!!❤️❤️❤️,0
IVE,--FmExEAsM8,2021-12-01T12:46:53Z,@kbachbach3811,"OH i really like this concept , the song is great too",0
IVE,--FmExEAsM8,2021-12-01T12:46:53Z,@happybean6313,they’re all so pretty wtf,0
IVE,--FmExEAsM8,2021-12-01T12:46:52Z,@duda378,"CARA KWGW7FLAVQOEPAJQ eu não sei nem como reagir, eu sabia que esse debut iria ser INCRIVEL, eu amei",15
IVE,--FmExEAsM8,2021-12-01T12:46:51Z,@na-lr6uz,beautiful🥺💞💞 From Japan,0
IVE,--FmExEAsM8,2021-12-01T12:46:43Z,@Baby_Monstiezzz,"Wow I already have a bias Liz..that&#39;s how fire this debut is, they&#39;re amazing",0
IVE,--FmExEAsM8,2021-12-01T12:46:43Z,@TobiAgust,LIZ 💃,0
IVE,--FmExEAsM8,2021-12-01T12:46:43Z,@Keyyzsii,Starship you must protect them cuz they Will be Biggest,0
IVE,--FmExEAsM8,2021-12-01T12:46:42Z,@ditto_op12,"I dont like the song and is not my style, But I will stream cause my girls Wony and Yujin",0
IVE,--FmExEAsM8,2021-12-01T12:46:42Z,@ajlinashala7105,FINALLY!!I LOVE IT SO MUCH THEY KILLED IT,1
IVE,--FmExEAsM8,2021-12-01T12:46:42Z,@M762-m6v,스타쉽상이 확고하네 안유진 장원영 레이 빼고 나머지 셋은 얼굴이 구분이 안됨 세쌍둥이같음,0
IVE,--FmExEAsM8,2021-12-01T12:46:41Z,@lilikpoper4555,Isso vai hitar muito,0
IVE,--FmExEAsM8,2021-12-01T12:46:40Z,@mamane.2642,this is soo good,0
IVE,--FmExEAsM8,2021-12-01T12:46:39Z,@KI-gk6wf,the song is so catchy,0
IVE,--FmExEAsM8,2021-12-01T12:46:29Z,@FlavianPreza12,"SISTAR, is that you?",0
IVE,--FmExEAsM8,2021-12-01T12:46:25Z,@princessleonahmaeapolonio1850,All are beautiful,0
IVE,--FmExEAsM8,2021-12-01T12:46:22Z,@ya9ng744,I LOVE IT,0
IVE,--FmExEAsM8,2021-12-01T12:46:19Z,@bvnoya,omg liz she has the sweetest smile ever,0
IVE,--FmExEAsM8,2021-12-01T12:46:15Z,@joelzapanta9250,The prettiest girl group of the 4th generation. Simply outstanding!!!!,3
IVE,--FmExEAsM8,2021-12-01T12:46:12Z,@bluesunday9436,Hello Queens,0
IVE,--FmExEAsM8,2021-12-01T12:46:12Z,@sharenramb26,Visual semua weh ♥,0
IVE,--FmExEAsM8,2021-12-01T12:46:08Z,@Keyyzsii,OH MY GOD GUYS YOU&#39;RE CRAZY!!! WE ALREADY GOT 2M VIEWS 😳,1
IVE,--FmExEAsM8,2021-12-01T12:46:07Z,@めし-u8e,wooooooooooooooooooooooooooooooooooooo！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0
IVE,--FmExEAsM8,2021-12-01T12:46:02Z,@natashalouissevaleria6887,4th gen queensss,0
IVE,--FmExEAsM8,2021-12-01T12:45:57Z,@arroz5446,I love you Wonyoung!,2
IVE,--FmExEAsM8,2021-12-01T12:45:56Z,@raffidilly,THIS SCREAMS &quot;EXPENSIVE GIRLS&quot;,0
IVE,--FmExEAsM8,2021-12-01T12:45:55Z,@mywifenaib,1:51 reminds me of grimes artangels lol,1
IVE,--FmExEAsM8,2021-12-01T12:45:54Z,@seanrvn,WAHHT THIS DEBUT IS A LITERAL PERFECTION?!?!?SALKHDSGDSVDSA AAAAAHHHH VISUAL GROUP,1
IVE,--FmExEAsM8,2021-12-01T12:45:48Z,@yangyangseduermeenvivo5966,"this song is so catchy, i loved it &lt;3 i’m so proud of you :( congrats for you debut &lt;3&lt;3",2
IVE,--FmExEAsM8,2021-12-01T12:45:47Z,@hanifahsyadza8880,"Their vocal OMG, monster rookie indeed",0
IVE,--FmExEAsM8,2021-12-01T12:45:46Z,@Yamili0.0,ME ENCANTAAA,1
IVE,--FmExEAsM8,2021-12-01T12:45:46Z,@mivkyfin,I like how they’ve changed up wonyoung’s voice a bit because she can sing!! Just in a better and more comfortable range,1
IVE,--FmExEAsM8,2021-12-01T12:45:45Z,@nya1700,Their concept is so fresh and unique,0
IVE,--FmExEAsM8,2021-12-01T12:45:38Z,@orion4895,1234567 you make me feel like eleven,1
IVE,--FmExEAsM8,2021-12-01T12:45:37Z,@bvnoya,ELEVEN SOUNDS BETTER THE MORE I LISTEN,1
IVE,--FmExEAsM8,2021-12-01T12:45:35Z,@noxcrescent8157,2:22 바뀌는 파트 왜 이렇게 좋냐..,0
IVE,--FmExEAsM8,2021-12-01T12:45:33Z,@wendychen2782,💛💖💛💖💛,0
IVE,--FmExEAsM8,2021-12-01T12:45:31Z,@bininyahaechandong,Ahn yujin ...,1
IVE,--FmExEAsM8,2021-12-01T12:45:31Z,@bae632,Omg,0
IVE,--FmExEAsM8,2021-12-01T12:45:30Z,@kiiittttychan80,今までで1番期待してるヨジャグループ！！ビジュも最高に良いしカッコイイし感動した！！！ずっと応援する！！,2
IVE,--FmExEAsM8,2021-12-01T12:45:29Z,@pecintakucing8572,❤️❤️❤️❤️,0
IVE,--FmExEAsM8,2021-12-01T12:45:28Z,@Myonlyone.78,BLINK,0
IVE,--FmExEAsM8,2021-12-01T12:45:26Z,@sjdower,아이브 화이팅 ❤️,0
IVE,--FmExEAsM8,2021-12-01T12:45:14Z,@1Thanatos,👍🏻👍🏻👍🏻,0
IVE,--FmExEAsM8,2021-12-01T12:45:14Z,@reserveds.3380,Make Monsta X proud!,1
IVE,--FmExEAsM8,2021-12-01T12:45:14Z,@orion4895,oh my oh my god,1
IVE,--FmExEAsM8,2021-12-01T12:45:13Z,@futureperfect9858,Oommmgggg,2
IVE,--FmExEAsM8,2021-12-01T12:45:13Z,@s0grush,OMAYGODDDDDD,0
IVE,--FmExEAsM8,2021-12-01T12:45:08Z,@twidle8888,ONCE here to support &lt;3 keeping our side of the promise for voting in MAMA &lt;33,0
IVE,--FmExEAsM8,2021-12-01T12:45:08Z,@mivkyfin,They’re all so talented and their expressions are !!!!!!,13
IVE,--FmExEAsM8,2021-12-01T12:45:07Z,@kimnia2410,"Aún no puedo superar que no sea CB de IZ*ONE ,Pero eso no quita que tremendo debut MUCHOS ÉXITOS CHICAS FIGHTING!!",15
IVE,--FmExEAsM8,2021-12-01T12:45:05Z,@hyasnin_daye,YASSSSSS!!!!!!,0
IVE,--FmExEAsM8,2021-12-01T12:45:05Z,@harawtnb,wonyoung and liz tho 🥺,0
IVE,--FmExEAsM8,2021-12-01T12:45:05Z,@eduardasoares1957,"Amei amei amei amei, todas lindas demais a música muito boa também, meudeus não tem um defeitoo",0
IVE,--FmExEAsM8,2021-12-01T12:45:04Z,@davidmarin2721,"Absolutely perfect that good debut, I think I already love them all 😁",1
IVE,--FmExEAsM8,2021-12-01T12:45:02Z,@핫초코한잔의여유,곡이 한방에 확 끌어당기는듯한 매력은 없는데... 중간 중간 뭔가 첨보는 방식의 창법이 있어서 반복해서 듣게되는 호기심은 생기네...,1
IVE,--FmExEAsM8,2021-12-01T12:45:02Z,@zimeeny,One of the best debut in 4th gen gg.,1
IVE,--FmExEAsM8,2021-12-01T12:45:02Z,@흥에취한고숭이를좋아,아이브!! 데뷔 축하해여!!! 항상 응원할게여!! (장원영 언니 음색 천재 됬넹),2
IVE,--FmExEAsM8,2021-12-01T12:44:59Z,@danushawol,Ninggalin jejak dulu. Sumpah MV nya bagus banget mahallll Lagunya on fire 🇮🇩🇮🇩🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
IVE,--FmExEAsM8,2021-12-01T12:44:58Z,@niolide,Lütfen bol bol izleyin ve destek verin iyi şeyler hakeden bir debut şarkısı,2
IVE,--FmExEAsM8,2021-12-01T12:44:58Z,@_mamamoforever_9158,This is happy day,2
IVE,--FmExEAsM8,2021-12-01T12:44:58Z,@tldelaiza,Once is here to support and str3am this!,1
IVE,--FmExEAsM8,2021-12-01T12:44:55Z,@bunnybaebi,IVE . v for visual,1
IVE,--FmExEAsM8,2021-12-01T12:44:55Z,@zenbash,excuse me queens i think you dropped this 👑👑👑👑👑👑,0
IVE,--FmExEAsM8,2021-12-01T12:44:52Z,@saya3611,"I feel the f(x) vibe, loving it!",1
IVE,--FmExEAsM8,2021-12-01T12:44:50Z,@andreswong322,Starship falló en darle concepto a Cravity y falló en darle concepto a IVE 😔,0
IVE,--FmExEAsM8,2021-12-01T12:44:49Z,@user-rl2ts2pw3j,Keep going girls always be with you,1
IVE,--FmExEAsM8,2021-12-01T12:44:48Z,@DD-iy3jn,대형신인이네 와우 우주소녀 보다 성공하겠다,1
IVE,--FmExEAsM8,2021-12-01T12:44:47Z,@ellenorecabillon9120,They are all good vocalists,0
IVE,--FmExEAsM8,2021-12-01T12:44:33Z,@putrirosida3735,WOOOOW!!!THAT WAS FIRE GIRL!!!🔥🔥🔥🔥🔥🔥🔥🔥,0
IVE,--FmExEAsM8,2021-12-01T12:44:28Z,@lilikpoper4555,Perfeitooo,1
IVE,--FmExEAsM8,2021-12-01T12:44:27Z,@nari8954,レイちゃんえぐない？,2
IVE,--FmExEAsM8,2021-12-01T12:44:25Z,@MGBV92,"Pink one, 🔥🔥🔥🔥🔥",0
IVE,--FmExEAsM8,2021-12-01T12:44:22Z,@nanauwch8759,Disappointed,0
IVE,--FmExEAsM8,2021-12-01T12:44:16Z,@김두현-l4r,안유진한테 입덕 ㅠㅠ,1
IVE,--FmExEAsM8,2021-12-01T12:44:13Z,@サアリサ,YEAH,0
IVE,--FmExEAsM8,2021-12-01T12:44:10Z,@pikachuu08,11/10,1
IVE,--FmExEAsM8,2021-12-01T12:44:08Z,@jeizzy_jae,Rei killing point,1
IVE,--FmExEAsM8,2021-12-01T12:44:07Z,@ayakalee6438,LIZ-----🐰🙌🙌,0
IVE,--FmExEAsM8,2021-12-01T12:44:06Z,@ulusura3351,れいちゃん！すき！,1
IVE,--FmExEAsM8,2021-12-01T12:44:04Z,@cooolabs,I LOVE THOS SO MUCH OH MY FUCKING GOD,0
IVE,--FmExEAsM8,2021-12-01T12:44:00Z,@noxcrescent8157,뭐야.. 개좋다 바로 플리에 추가,1
IVE,--FmExEAsM8,2021-12-01T12:43:57Z,@Te.amo.Hyeongjun,"Woooow.... se escucha y se siente como una canción muy diferente a otras, está súper buena, la ame!💖💖 Coreografía: 100/100 Vocales: 100/100 Raps: 100/100 Visuales: 100/100 Instrumental: 100/100 IVE = 100% IVE perfectas! Felicidades por su debut IVE 💞",161
IVE,--FmExEAsM8,2021-12-01T12:43:56Z,@YaseminLoveÖmer,LETS GO 10 M / 24 HOURS,2
IVE,--FmExEAsM8,2021-12-01T12:43:54Z,@scarletphantom6215,where is the chorus?,1
IVE,--FmExEAsM8,2021-12-01T12:43:46Z,@dinhacamps,YUJIIINNNNN WONYYY,0
IVE,--FmExEAsM8,2021-12-01T12:43:46Z,@nadaexol6796,It&#39;s so freaking good as a debut..it gave me f(x)rum pum pum pum vibes somehow..I loved their voices and the melody.,1
IVE,--FmExEAsM8,2021-12-01T12:43:43Z,@junnabiss,노래가 상당히 별로구나,2
IVE,--FmExEAsM8,2021-12-01T12:43:43Z,@aceblink836,Ive,0
IVE,--FmExEAsM8,2021-12-01T12:43:40Z,@nadelsantillan1939,after blackpink i stand itzy and now i think i stand ive to 😘,0
IVE,--FmExEAsM8,2021-12-01T12:43:39Z,@nidia4004,"Amé la canción, los vestuarios y vocales ♡",8
IVE,--FmExEAsM8,2021-12-01T12:43:37Z,@rosy4sho,"Já começa assim??!?!?!PLMDS EU NÃO TÔ NADA BEM ,MARAVILHOSASSSS!!!!",0
IVE,--FmExEAsM8,2021-12-01T12:43:36Z,@rumbaynandashifaardani6943,Keren bangeeettttt anjeeengg,1
IVE,--FmExEAsM8,2021-12-01T12:43:35Z,@mfg1946,IVE world Dominance,1
IVE,--FmExEAsM8,2021-12-01T12:43:35Z,@Clazxxn_,AAAAAAAAAAAAAAAAA,2
IVE,--FmExEAsM8,2021-12-01T12:43:32Z,@RitadeCassia-gd6xn,Lindas esse debut e sucessos certo,16
IVE,--FmExEAsM8,2021-12-01T12:43:30Z,@Panorama-memory,헐.... 역대급 걸그룹 탄생 이네.... 이러면 올킬 각 인데??? 스타쉽 주식 사야되나?,1
IVE,--FmExEAsM8,2021-12-01T12:43:28Z,@jooyie1067,"LEE SEO , YOUR DIMPLES PLS MISS",1
IVE,--FmExEAsM8,2021-12-01T12:43:23Z,@jenrin6902,IVE fighting,0
IVE,--FmExEAsM8,2021-12-01T12:43:22Z,@大福-z7i,すげーの出てきたぞー😍,1
IVE,--FmExEAsM8,2021-12-01T12:43:21Z,@efisofiah5206,INI MV CEPET BGT ANJER NAIK VIEWERS NYA 😍😭,1
IVE,--FmExEAsM8,2021-12-01T12:43:21Z,@weize0812,와.. 컨셉 퀄리티….. 100% 뜨겠다. 업그레이드 된 아이즈원 같은 느낌 4세대 아이돌중에 유일하게 에스파랑 경쟁하겠네.. 근데 도입부분에 자꾸 다른 노래가 떠오르는데 생각해보니 f(x) 첫사랑니,0
IVE,--FmExEAsM8,2021-12-01T12:43:20Z,@ДаряГеращенко-г7с,Debak. Они такие классные ааааааа,0
IVE,--FmExEAsM8,2021-12-01T12:43:17Z,@natashalouissevaleria6887,Congratulations for your debut IVE!!!!♡,0
IVE,--FmExEAsM8,2021-12-01T12:43:17Z,@jooyie1067,GO YUJIN,0
IVE,--FmExEAsM8,2021-12-01T12:43:16Z,@rvpurple7338,omo omo omo!!!,0
IVE,--FmExEAsM8,2021-12-01T12:43:11Z,@hefnioktaaulia9594,Streaming 👍,0
IVE,--FmExEAsM8,2021-12-01T12:43:10Z,@charliecantik3256,Ive the best,1
IVE,--FmExEAsM8,2021-12-01T12:43:09Z,@ayenayen3806,the visual of this group 💯,0
IVE,--FmExEAsM8,2021-12-01T12:43:09Z,@jooyie1067,I REALLY LIKE THISSSS OMG,0
IVE,--FmExEAsM8,2021-12-01T12:43:08Z,@nikkybarbanida6373,"Deyngg~~ they all have unique presence, all of them shines!!!! I really really love the songgg it&#39;s so catchy and all of their voices are greattt!! I&#39;ve the monster rookie",6
IVE,--FmExEAsM8,2021-12-01T12:43:08Z,@sailorbit8,YASSS LETS GO,0
IVE,--FmExEAsM8,2021-12-01T12:43:07Z,@cottoncarin,Kerenn. btw berasa nonton film india gw:&#39;),0
IVE,--FmExEAsM8,2021-12-01T12:43:07Z,@もちきんちゃく-x7g,ユジンえぐいな,0
IVE,--FmExEAsM8,2021-12-01T12:43:04Z,@lewseall,great debut🎉,0
IVE,--FmExEAsM8,2021-12-01T12:43:02Z,@jooyie1067,your song so addictive,0
IVE,--FmExEAsM8,2021-12-01T12:43:01Z,@twice3268,IVE最高💖😍,1
IVE,--FmExEAsM8,2021-12-01T12:42:59Z,@ucthanhnguyen3652,"The song is weird, but in a good way",0
IVE,--FmExEAsM8,2021-12-01T12:42:59Z,@scarletsupreme5619,Who&#39;s the blondie?,0
IVE,--FmExEAsM8,2021-12-01T12:42:55Z,@나-d9x,あのー誰か 2:04 のガウルちゃんの顔面で撃沈する人いません？ 全てにおいてえぐすぎて、スタシの本気を見た気がするわ。,0
IVE,--FmExEAsM8,2021-12-01T12:42:54Z,@jooyie1067,omg so cute,0
IVE,--FmExEAsM8,2021-12-01T12:42:54Z,@karennoleto5865,"Tá lindooo, amei os vocais",0
IVE,--FmExEAsM8,2021-12-01T12:42:50Z,@jooyie1067,EPIC! IVE I STAN YOU ALL GIRLS,0
IVE,--FmExEAsM8,2021-12-01T12:42:49Z,@casasreececaroline194,Girl crush?!,0
IVE,--FmExEAsM8,2021-12-01T12:42:44Z,@mfg1946,Charisma Boom Boom Leader An Yujin never failed to amazed me!,0
IVE,--FmExEAsM8,2021-12-01T12:42:41Z,@lesliebarzola7085,"Weii enséñenle a mbb a hacer st34m jajajaja Aquí estoy apoyando, go go IVE &lt;3",0
IVE,--FmExEAsM8,2021-12-01T12:42:41Z,@Fawpaw,Langsung suka pada pandangan pertama tuh gini nih aduhhh,0
IVE,--FmExEAsM8,2021-12-01T12:42:37Z,@jooyie1067,WOW WOW WOW YOU MAKE ME FEEL LIKE ELEVEN,0
IVE,--FmExEAsM8,2021-12-01T12:42:37Z,@noranyuzu,"A FRIENDLY REMINDER THAT IVE ISN&#39;T JUST WONYOUNG, YUJIN AND FRIENDS BUT A GROUP OUT OF 6 AMAZING GIRLS THAT WORK HARD FOR THEIR DREAMS",0
IVE,--FmExEAsM8,2021-12-01T12:42:36Z,@michelledelacruz7900,omggggg,0
IVE,--FmExEAsM8,2021-12-01T12:42:34Z,@niwidyawahyuni1192,Gerakan membuka jari mirip billlie ring x ring,0
IVE,--FmExEAsM8,2021-12-01T12:42:34Z,@chtinaq6080,"This so is so catchy and addictive,,it&#39;s literally perfect,this debuts is another level",1
IVE,--FmExEAsM8,2021-12-01T12:42:30Z,@yukinishimura6328,nakakalss sobraAaAaaAaAaaa,0
IVE,--FmExEAsM8,2021-12-01T12:42:28Z,@rynnxaa,wony center!!!!!!,0
IVE,--FmExEAsM8,2021-12-01T12:42:26Z,@aleexa7300,debut song?😳.... it so littt🔥🔥🔥,0
IVE,--FmExEAsM8,2021-12-01T12:42:22Z,@ernswd8847,めっちゃいい！Femme Fatale 🐍,0
IVE,--FmExEAsM8,2021-12-01T12:42:20Z,@moomin4285,Wonyoung so beautiful!!!!!,0
IVE,--FmExEAsM8,2021-12-01T12:42:18Z,@trombix,YEEESSS!!,0
IVE,--FmExEAsM8,2021-12-01T12:42:11Z,@Vanilla_Baker44,This is really good and refreshing. It&#39;s the first debut in a while that&#39;s impressed me.,0
IVE,--FmExEAsM8,2021-12-01T12:42:10Z,@kheii3503,I&#39;m happy that the views are increasing very fast &lt;333 also I really like the vibe they went for I wasn&#39;t expecting this sound for a debut song at all but I really appreciate it ^^,7
IVE,--FmExEAsM8,2021-12-01T12:42:09Z,@MIKみく,まじか、全く予想できなかった路線,0
IVE,--FmExEAsM8,2021-12-01T12:42:03Z,@ACuy.14,watching for the 2nd time,0
IVE,--FmExEAsM8,2021-12-01T12:42:00Z,@nasunasunasdesui,F(x)같애…………,0
IVE,--FmExEAsM8,2021-12-01T12:42:00Z,@xoxoceilno,AAAAAA QUE BONITASSSS,0
IVE,--FmExEAsM8,2021-12-01T12:41:56Z,@Sunfl0wer_37,เพลงดีมากเลยค่ะ ดีทุกคนเลย ฮรือออออ💗✨,0
IVE,--FmExEAsM8,2021-12-01T12:41:55Z,@YaseminLoveÖmer,"So many beat drop in this song, and its so good LOVE IT !",0
IVE,--FmExEAsM8,2021-12-01T12:41:47Z,@wiz_lime,I want to comment more for this to reach 20k comments,1
IVE,--FmExEAsM8,2021-12-01T12:41:45Z,@t6164,우리 워뇨 보컬 진짜 많이 늘었다.. 반년 좀 넘는 시간이였는데 노력 많이 한거 같아서 좋다 음방으로 빨리 보고 싶네,0
IVE,--FmExEAsM8,2021-12-01T12:41:43Z,@unklmonk651,Evelyn grew up so fast. Hope to see her with somi on music shows soon. Jk.,0
IVE,--FmExEAsM8,2021-12-01T12:41:40Z,@aleluguballo9294,"The 4th generation queen the aces, visual, dancer, rapper, vocal Perfect and I love it this is successful debut girl group ever congrats I love the music it&#39;s a bop and Amazing❤️",0
IVE,--FmExEAsM8,2021-12-01T12:41:37Z,@KI-gk6wf,congratulations on your debut 🫂,0
IVE,--FmExEAsM8,2021-12-01T12:41:34Z,@sharaazzhara3237,AAAAA SUKAAAAA,0
IVE,--FmExEAsM8,2021-12-01T12:41:21Z,@Shaion_,yujin doing 2 much go back to ur dorm,0
IVE,--FmExEAsM8,2021-12-01T12:41:21Z,@miianotuyaa,"No sabia nada de este grupo, este es debut creo, pero AME la cancion, es literal perfecta, el vocal, MV, visual, vestuarios, etc. Son muy talentosas.",2
IVE,--FmExEAsM8,2021-12-01T12:41:16Z,@npmq9297,"Let&#39;s support our Annyeongz, WIZ*ONE ❤ IVE slays",0
IVE,--FmExEAsM8,2021-12-01T12:41:14Z,@user-yr8jw4xs4l,애들 다 넘이쁜데 원영이랑 유진이 확실히 표정이 다르네ㅋㅋㅋ 앞으로가 기대된당,1
IVE,--FmExEAsM8,2021-12-01T12:41:14Z,@norbetlende3709,Wow,0
IVE,--FmExEAsM8,2021-12-01T12:41:13Z,@katejayme2539,the chorus part i thought it&#39;s yeji&#39;s song HAHAHA,0
IVE,--FmExEAsM8,2021-12-01T12:41:08Z,@jancristopparaiso6505,Iloveittt 😭♥️♥️♥️♥️,1
IVE,--FmExEAsM8,2021-12-01T12:41:06Z,@문재인-k9l,Is this a song?,0
IVE,--FmExEAsM8,2021-12-01T12:41:05Z,@Elektric,"7.9M left in 20 hours, 40 min",0
IVE,--FmExEAsM8,2021-12-01T12:41:00Z,@alissaamada381,IVE BEST GIRLS,0
IVE,--FmExEAsM8,2021-12-01T12:41:00Z,@jennyrosehapin7809,AHN YUJIN WHAT ARE YOU DOING? YOURE CRAZY FOR THIS,0
IVE,--FmExEAsM8,2021-12-01T12:41:00Z,@andrewfavor1168,Congrats on your debut song IVE Ilove it!!!,0
IVE,--FmExEAsM8,2021-12-01T12:40:59Z,@sayeorajio1879,"the waiting is over, here they are! OMGG IVE LET&#39;S GO",0
IVE,--FmExEAsM8,2021-12-01T12:40:56Z,@요옴-p3s,진짜 다 너므 에쁘다..,1
IVE,--FmExEAsM8,2021-12-01T12:40:55Z,@nqbmk7575,"Finally, they debuted",1
IVE,--FmExEAsM8,2021-12-01T12:40:54Z,@aikiluvbot6856,I&#39;m addicted to:,1
IVE,--FmExEAsM8,2021-12-01T12:40:51Z,@twicenyp7657,THIS IS A MASTERPIECE,1
IVE,--FmExEAsM8,2021-12-01T12:40:42Z,@abiiiiiyuuu,ALREADY 2 MILLIONS VIEWS :&#39;))),0
IVE,--FmExEAsM8,2021-12-01T12:40:41Z,@yourlight13c,congratss iveee lovee uu girlss&lt;3,0
