group,video_id,publishedAt,author,text,likeCount
YOUNITE,qSLSxZmkDcc,2022-04-20T09:15:53Z,@花恋-y1r,ウンサン〜😍カッコイイ！可愛い！大好き！！,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:15:50Z,@sidousang4598,this song is so addictive!!!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:15:46Z,@ieforever7140,تجننننن حرفين ادمانننن,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:15:17Z,@bhumika4364,CONGRATS ON YOUR DEBUT U ALL DID WELL &lt;33,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:15:08Z,@dindayunitata3736,Selamat atas debutnya younite♡,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:15:00Z,@mypriki5212,Congratulations my boys this song is good and i love the rap ❤️❤️❤️,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:14:55Z,@viratamaradevina511,CONGRATULATIONS FOR YOUR DEBUT EUNSANG-iieeee,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:14:46Z,@ninjin_kpop,이 아이들을 잘 지켜주세요!!! 브랜뉴님 제발 일본어 전액을 해주세요ㅠㅠ (日本語字幕まじでお願いしますブレンニュ様) 은상이가 이번에는 정말 행복하고 안심하고 활동할 수 있게 기원해요. 은상 파이팅! 유나이트 파이팅!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:14:05Z,@aftermoon9021,Kyungmun🥺🤍Finally debut👏👏,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:13:38Z,@도영09-m,"데뷔 축하하고 YOUNITE~함께 좋은 기억만 만들어자~ 데뷔 노래 완전 좋아! 가사가 예쁘고, 비주얼도 예쁘고, 영상도 멋있고, 분위기도 멋있어요! YOUNITE는 이미 완벽해 보인구나~ 화이팅! ~^^ 끝까지 YOUNITE 응원할게~ 수고하셨습니다!",39
YOUNITE,qSLSxZmkDcc,2022-04-20T09:13:26Z,@chacha_jh3982,"Congratulations for your debut, Eunsangie♡♡♡",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:13:25Z,@椎名天音-v6i,デビューおめでとう🎊すごくかわいいㅠㅠㅠ,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:13:13Z,@트윙클-y9r,아…진짜 설렌다❤️ 우리 유나이트 대박나자👍,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:13:12Z,@angelica-pe8sl,CONGRATS ON YOUR DEBUT!! ♡,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:13:09Z,@tgeeku,OMG I LOVE THIS!! &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:13:07Z,@Jessica0206_,데뷔 축하해 ❤️,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:12:40Z,@yeongjjuwu7802,데뷔 축하해요~,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:12:31Z,@BAB1DEOCK,LET’S GO YOUNITE !,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:12:00Z,@Daon_k0,ฮือออทำไมน่ารักกันจังเลยลูกกกกอ้ยยยยย,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:11:43Z,@sidousang4598,yayyyyy♡♡♡,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:11:37Z,@nadyadewi8168,CONGRATULATIONS ON YOUR DEBUT YOUNITE-!!💗,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:11:36Z,@arva_chu09,Congrats for debut younite,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:11:30Z,@pakolmh2151,Cute ✌🏻🎉,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:11:22Z,@하-n2e,짱나이트 데뷔 축하해여🥳🎊🥹🧸,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:11:11Z,@angelica-pe8sl,I already love this song sm! ♡,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:11:11Z,@bingseu,Congratulations YOUNITE 💛,5
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:50Z,@Jin_jju,데뷔곡이 이렇게 좋아도 되?,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:50Z,@จันทิมาชูเพ็ชร,สดใสฟุดๆ งืออ น่ารักกันจังงงงงงง,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:49Z,@springrain_4,CUTENESS OVERLOAD,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:38Z,@snowprince4095,I&#39;m so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so happy but I guess you&#39;re the happiest♥️♥️♥️😭😭😭나 정말 사랑해요❤️💜,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:27Z,@ApllyOn59,"U R so cute, m new fan 4 u!! UWU♡",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:21Z,@دانه-ص4ف,"당신은 매우 창의적입니다, 계속하세요, 우리는 당신을 지지합니다, 사우디 아라비아에서 당신의 존경, 행운을 빕니다.",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:18Z,@poutpv,เก่งมาก🤍🦦,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:11Z,@doriane8168,Vraiment adorable 🥰🥰🥰🇨🇵🇨🇵,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:10:06Z,@kurtbobiles1568,This is my cup of tea🥹🥹y’all don’t even know how hard I’m sobbing rn😭😭😭😭,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:57Z,@angelica-pe8sl,I&#39;m so happy they&#39;re debuting!! t____t,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:50Z,@pearlcloud,I LOVE THE WHOLE ALBUM SO MUCH ALREADY !! 1 OF 9 IS AN AMAZING SONG AND IM SO PROUD OF YOUNITE &lt;3 HAPPY DEBUT BOYS!!!!,7
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:46Z,@츄츄-z3v,유나이트 대박나자~~~~~!!!!!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:45Z,@alexdrmzn,it sounds good! congrats on your debut,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:36Z,@dariisita,"el debut es maravilloso!! felicidades chicos, han hecho un trabajo increíble!! YOUNITE FIGHTING 💗💗",9
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:19Z,@camihousee,GO eunsang,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:15Z,@히나짱-h8j,너무 귀여워😭😭😭😭♥️♥️♥️♥️,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:13Z,@guiyuanzh,"Fresh &amp; colorful concept, their vocal is amazing. Gives me comforting &amp; relaxing vibes. I love this song",18
YOUNITE,qSLSxZmkDcc,2022-04-20T09:09:12Z,@springrain_4,CONGRATS ON YOUR DEBUT MY BEST BOYS,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:58Z,@4younite,1 of 9 Good song!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:57Z,@igyemoyaa,Kyungmun! Congrats on your debut &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:55Z,@miho3x,uns dos melhores debut desse ano até agora,14
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:48Z,@april2a,LOVE IT,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:46Z,@kkimcho3876,love how they sound so soft in my ears even on rap part.. it&#39;s rare to find soft soothing voices from 4th gen grps nowadays. keep it up boys!,70
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:42Z,@pieceof_kate,this is so cute 🥺💗,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:40Z,@april2a,SO CUTEE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:39Z,@jae3730,"soo proud of you, eunsang! 💘",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:31Z,@april-zf5qo,i love it so much they are so fresh,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:21Z,@jae3730,"congratulations on your debut, younite! 💝",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:20Z,@irenic5996,CONGRATULATIONS ON YOUR DEBUT YOUNITE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:17Z,@lunasky7136,CONGRATS YOUNITE!!!! OUR TALENTED BOYS,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:17Z,@erlinanovitasari1588,Eunsang a congratulations for your debut again😍❤️,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:11Z,@anirwy,เพลงน่ารักมากกกก ขอให้มีคนฟังเยอะๆนะคับ😍💖,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:08:06Z,@deathquinn1,"AYUDA, NO PUEDO. Estoy demasiado feliz por estar en el debut de YOUNITE. Estoy tan orgullosa de cada uno de ellos. La canción esta increíble, me gusto demasiado. No dejare de stremear este temazo, ME GUSTO MUCHOOOO AAAAAAAAAAAAAAAAA. Youniz desde el principio, Youniz hasta el final",1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:57Z,@springrain_4,TIMESTAMPS FOR NEW YOUNIZ 0:10 0:44 Eunsang 0:16 2:09 Woono 0:19 Steve 0:27 0:48 Sion 0:35 1:10 Hyunseung 0:54 1:42 2:38 Eunho 1:02 1:15 1:47 Kyungmun 1:17 2:20 DEY 2:11 Hyungseok,888
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:54Z,@iam364,younite,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:36Z,@KeikoHedwig,CONGRATS GUYS,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:35Z,@리즈-u6n,so cute :D,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:32Z,@undeniablypeachy,Can I pick 9 of 9 :&#39;) I can&#39;t pick one 🤧,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:27Z,@foreverythingilove-wa1127,Congratulations on your debut Younite. The song is a masterpiece and I really love it. Everyone did great and worked hard. Thank you for the beautiful songs,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:22Z,@플래쉬-u9b,은상아 데뷔 축하해❤❤ 다른 멤버들도 드디어 데뷔!! 너무나도 축하해❤,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:20Z,@hamsterhlee,유나이트 데뷔 축하해요🎉🎉,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:10Z,@ananyajin1338,Finally !!! 💗💗💗💗💗💗💗💗💗🤏🏻,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:09Z,@kiannalumen2861,It&#39;s so good!!!😩❤️ AHHHH CONGRATULATIONS ON YOUR DEBUT MY BOYS 🥺,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:07:08Z,@jacquelinecastro70,Y’ALL ARE SO ADORABLE!! and congratulations on your debut!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:59Z,@Aliale03,Me encanta los amo ^^,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:56Z,@ปกามาศกั่วพานิช,유나이트 데뷔 축하해용 노래 넘 좋아😭💗💗💗💗💗💗,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:52Z,@tmint_29,YOUNITE!! Congratulations on your debut &gt;33,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:47Z,@hamidatuz,This song is so pretty and easy listening! Congratulations on your debut younite my boys! 🥳,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:46Z,@lintangaudimulyafadhillah3729,Congratulations on youre debut.,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:39Z,@raquissapanandigan6698,Congrats on your debut!!!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:39Z,@zryfira12,"Malah disuruh milih 1, jelas pilih semua lah ot9",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:38Z,@GoReThyMs,Congratulations Younite!!,4
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:37Z,@Lady_guin,💗💗💗,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:36Z,@fiezahsolehah8182,Congratulations on your debut boys ❤,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:30Z,@gyerang22,은상아 데뷔 축하해 그동안 고생많았어💗💗💗,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:26Z,@fahimanibras,YASHH,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:25Z,@Lady_guin,يجننوننننننن,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:24Z,@Foryoufireflies,Lucuuu banget mv nyaa,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:22Z,@itsmutia,CONGRATS ON YOUR DEBUT GUYSSS,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:19Z,@azuradias,Congrats HYUNGSEOK😍😖💕💕,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:19Z,@Lady_guin,احبهم 😭😭😭,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:17Z,@panthaw8417,ချစ်စရာ​လေး​တွေဟယ်,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:15Z,@ann1ly4u,Younite Fighting!!♡♡♡,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:13Z,@istantalents,"A pre-debut youniz right here is so happy, can&#39;t wait to watch u on music shows",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:08Z,@obsessedwitheverything9851,I&#39;m so happy that my precious boys debut,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:04Z,@itsmutia,SO COOOOLLLLL,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:06:03Z,@dhanyatanaik,Congratulations on your debut!! I love this song it gives fresh summery vibes so beautiful,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:59Z,@jadeuibnida,"CONGRATULATIONS ON YOUR DEBUT BOYS!!! This is it, finally! Let&#39;s all keep this good energy going &lt;3",43
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:56Z,@Babymonstah_,THANK YOU FOR DEBUT YOUNITE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:54Z,@itsmutia,AAAAAAAAAAAAAAA,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:53Z,@별이-z4m8u,유나이트 데뷔 축하해,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:52Z,@Lavacakee,And with this we&#39;re starting an amazing journey with YOUNITE &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:50Z,@lee_liszen,"Amo el concepto de los chicos enserio les queda tan bien, realmente son muy talentosos y todos muy lindos estoy demasiado orgullosa de haberlos conocido",14
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:50Z,@shiha278,世界に爽やかな風をふかすスーパー赤ちゃんたち！YOUNITE最高！！,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:46Z,@bunnybunny0607,은상이 너어어ㅓㅓ무 귀엽잖아 ㅜㅡㅠ 데뷔 너무너무 추카해ㅠㅡㅜ,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:45Z,@곰도리-ovo,유나이트 사랑해 !!! 데뷔 축하해 !!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:45Z,@riaanyoons,LOS AMO,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:43Z,@itsmutia,FINALLY,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:38Z,@younibirth1663,"Congrats Eunho Congrats Steve Congrats Hyunseung Congrats Eunsang Congrats Hyungseok Congrats Woono Congrats Dey Congrats Kyungmun Congrats Sion congratulations on your debut, youniz will always be proud of you all!",1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:36Z,@riaanyoons,BASTA K LINDOS,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:36Z,@panthaw8417,​မောင်​လေးတို့​ရေ မမ​ရောက်ပြီ,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:33Z,@kkimcho3876,Congratulations on your debut YOUNITE!!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:31Z,@cam6066,i love you,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:31Z,@deathquinn1,THIS IS FIRE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:30Z,@haniels1363,CONGRATSS ON YOUR DEBUT YOUNITE!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:30Z,@nuxia2100,AMO GENTE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:29Z,@miliinnie,Felicidades en si debut my boys,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:24Z,@gogumies,너무 좋네ㅠㅠ 현승아 데뷔 축하해! 유나이트 데뷔 축하해~,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:23Z,@cam6066,CONGRATS YOUNITE!!!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:22Z,@anne-kt7sn,LONG WAIT IS FINALLY OVER! MY BOYS FINALLY DEBUTED. I&#39;M SO PROUD OF THEM😭,39
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:20Z,@adisrafanda4174,SO PROUD OF YOU&#39;LL ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:12Z,@빵frzz,데뷔 축하해!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:12Z,@ontiiva,CONGRATULATIONS ON DEBUTING,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:07Z,@irah4124,Sound so good!! Congratulations on debuting Younite!!,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:01Z,@istantalents,Such a great debut song!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:01Z,@miliinnie,CONGRATULATIONS YOUNITE&lt;3,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:05:00Z,@jamilycosta8535,Avisa que eles estão chegando com tudooooo!!!!,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:58Z,@adisrafanda4174,CONGRATULATIONS ON YOUR DEBUTTTTTTTTTTTT ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:55Z,@LuluBear57,Congratulations on debuting!!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:53Z,@minahdonsan3904,AMOOO,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:50Z,@Katie-hj5kr,so nice 🫶,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:48Z,@Lady_guin,😭😭😭,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:43Z,@ao288,축하해🫶🏻💞,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:42Z,@tthkxv,самые прекрасные !!!!! юнайт файтин 🥳,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:41Z,@Lady_guin,يمااااا,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:40Z,@flavarts3278,The concept is really colourful and refreshing ! They’re all so talented ! Can’t wait to see them on stage ! Congratulations for this beautiful debut,448
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:39Z,@dumbiehan,신난다 신난다,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:38Z,@sexycutieprodkyu,CONGRATS ON UR DEBUT!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:37Z,@snowprince4095,Congratulations on your debut from deeeeeeeeeeeep of my heart ❤️❤️❤️❤️데뷔 축하해,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:33Z,@hannahdowgiallo,SO CUTE!! i love it &lt;3,5
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:33Z,@TheMomometa,so cute OMG iloveit &gt;/////&lt;,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:29Z,@rose_stz2136,1 of 9✨❤️❤️,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:21Z,@valegaturr4,"felicidades por su debut, muy limda canción＼(^o^)",9
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:20Z,@miliinnie,Todo es tan cuteee,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:20Z,@chelsea1509,MY BABIES YES FINALLY,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:11Z,@ilyounite2583,im so proud of you YOUNITE &lt;3&lt;3,37
YOUNITE,qSLSxZmkDcc,2022-04-20T09:04:00Z,@guiyuanzh,Congratulations for your debut eunsang!! ♡´,398
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:52Z,@hanamyinn646,อมก เพลงนี้คือแนวจีบสดใส คือน้องน่ารักกันมากๆ;-; ท่อนฮุกคือติดหูมาก เอ็มวีปังให้ความรู้สึกเป็นรักวัยใสวัยรุ่น ใดๆคือ น้อนนนนนน ฮือ น่ารักกันจังเลย🥺💕🤌,37
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:51Z,@arisx260,🎉🎉🎉🎉🎉🎉,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:44Z,@aliced1041,Eunsang！！！！I love you forever！！！,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:41Z,@Lady_guin,اونهووووو,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:29Z,@tsuuuueeee237,FINALYYYY OMGGG,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:19Z,@Lady_guin,---,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:18Z,@wecry7854,такая милая и уютная (?) песня) очень понравилась,42
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:11Z,@user-wd1ij3fs6v,❤️🙌🏻🫶🏻🔥💥👍🏻❤️🔥🙌🏻💥🫶🏻,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:11Z,@snowprince4095,"Finally 💜,I was about to die😂❤️",2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:10Z,@jihheon,YOUNITE YOU DID WELL CONGRAST FOR YOUR DEBUT! I LOVE YOU ALL,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:07Z,@Urlully,Congratulations on their debut,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:06Z,@azuradias,FIGHTINGGGG😍,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:03:03Z,@crystalnight8765,wowowowowowow,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:51Z,@larcjustin,Its beautifu keep streaming Youniz let&#39;s reach our 24hours goal of 1M views,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:51Z,@rhodantheৎ,OMG THEY&#39;RE REALLY DEBUTING,11
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:46Z,@raraihanun,KEREEEEN,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:46Z,@hiruzenarea,happy debutashun YOUNITE ♥️,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:35Z,@rhodantheৎ,I&#39;M A PROUD PREDEBUT STAN YEAAAHHH,67
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:33Z,@bri13223,LOS RE AMO CHICOS,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:31Z,@amal-c7b,اصحوااا عيالي ترسمواا,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:30Z,@giulianass,PARABÉNS PELO DEBUT MENINOS!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:24Z,@rhodantheৎ,FINALLY,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:23Z,@Lady_guin,بموووتتتت,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:20Z,@Bibyble__,congratulations sayang ku 💗,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:17Z,@flowerhao8029,CUTE OVERLOAD.. FINALLY DEBUT 😭😭😭😭😭😭😭💜💙,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:14Z,@sunootaerae,I LOVE IT.. i like Eunsang as the lead vocals... CONGRATS ON DEBUTING YOUNITE...,52
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:13Z,@ermasabri5762,congrats on your debut younite ~from abnew~,68
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:13Z,@bri13223,FINALMENTEEEEE😭,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:12Z,@Urlully,💗💗💗,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:11Z,@raquissapanandigan6698,♡♡♡♡♡♡,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:11Z,@only_zc,THIS SONG IS ⭐BOP⭐,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:08Z,@riaanyoons,AAAAA,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:05Z,@현식이-o5p,데뷔 축하해ㅐ❤️‍🔥💙,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:05Z,@Bibyble__,YEAYYYYYYY 🙌🏻,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:04Z,@hiruzenarea,YOUNITE Eunsang YOUNITE EUNHO YOUNITE Steve YOUNITE Hyunseung YOUNITE Hyongsuk YOUNITE Kyungmun YOUNITE Dey YOUNITE Woono YOUNITE Sion YOUNITE ♥️ YOUNIZ,5
YOUNITE,qSLSxZmkDcc,2022-04-20T09:02:04Z,@giulianass,EUNSANG EU TE AMO,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:56Z,@Lady_guin,محلااكمممم,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:48Z,@bri13223,AAAAAAAAAAA,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:46Z,@insanityshimmerheart3875,this is so gooodd,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:45Z,@Yoon-hf3uc,유나이트 데뷔 축하해🌸,497
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:44Z,@yunwhay,Only 30 seconds in and it&#39;s already a great song,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:43Z,@kittyphom,STAN YOUNITE,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:42Z,@Lady_guin,eunho,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:42Z,@ilhamroni3900,Congratulation for the debut..,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:27Z,@Lady_guin,😭😭😭😭,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:26Z,@lilibeth8983,FINALLY THEY DEBUTED IVE BEEN WAITING SO LONG IM SO PROUD 😭,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:26Z,@cams2810,"i&#39;m proud of you, younite",1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:25Z,@Jneverbad,Here since the beginning of their big big success 😝,7
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:25Z,@Lavacakee,congratulations YOUNITE on your debut,6
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:20Z,@Liv-qs5cb,I cannot believe it!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:17Z,@d4_3lle_,FELICIDADES POR SU DEBUT!!! 💞💖,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:10Z,@andmelanie,LET&#39;S GO YOUNITEEE,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:01:07Z,@lilibeth8983,OH MY GOD IM GNA SCREAM,1
