group,video_id,publishedAt,author,text,likeCount
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@Nova-gs8uk,OMAYGYUTT,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@calmupgirl,나 지금 좀 죽음?을 경험한 듯,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@Ph1archive,IM GONNA CEY MY BOYS THAT WAS SO BEAUTIFUL,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@asahisangasuki,❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@UMHaHHaHHHa,데뷔 축하해 얘들아 ❤ 사랑해,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@zaaturnus,THE SONG IS SO GOOD OHMYGODD,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@vousmeri,so proud of my boys... I&#39;m so happy to be with you since boys planet. ZB1 YOURE AMAZING!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@justoneday_hr,노래 너무 좋다.성한빈 너무 잘했어,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@mastura5681,제로베이스원 데뷔 짱 짱 사랑해,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@jijiplufly.,MÚSICA DO ANO,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@p.p5124,It&#39;s sooo gooooodddddd,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@iadorecats27,AMAZING,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@chelseadpr,NANGIS KEREN BGT,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@BR1CE17,MY KINGS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:10Z,@rizkybudiatiwahyuningtyas8986,Congratulations for your debut Zerobaseone :)),0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@ayeeeen,WOW,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@shofiyyah553,BAGUS BANGET NANGISSS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@jenniferpingkan20,CONGRATS FOR UR DEBUT BOYSSSS!!🥹🩶,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@nailashbrina,OMFG THEY&#39;RE LITERALLY DEBUT IM CRYING,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@thvdecember,IM FUCKING CRYING,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@eileen0910,I WAS HERE 😭💞,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@mylovegdragon5068,너무 좋다 애두라 ㅠㅠ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@mylovearchive_1008,데뷔 진짜 축하해 제로베이스원💙 나 진짜 지금 너무 행복하다 제베원 제로즈 우리 앞으로 잘해보자 사랑한다❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@goyeol-is4nh,Congratulations on your debut!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@foonaboona,HOW IS THIS SOOOOOOO GOOOOOOOD OMGGGJKGNREKJGREKGHER,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@itsdk1317,i love youuuuuu,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@kainierz,RICKYYYYYY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@aquarykia,THEY&#39;RE SO BEAUTIFUL OH MY GOD,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@별-s125,헐 아가들 ㅠ 신곡,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@chocobanana1451,Wow,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@gracezb1,MATTHEW,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@lovegwk_,i am crying so hard rn,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@orbitstayoncereveluv1960,JIWOONG GUNWOOK RAPPPP,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@normalgirl999,ITS OVER ALREADY??? 😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:09Z,@sss-i2b,やば最高,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@soob_boob9504,GUNWOOK AYEEE,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@erzascarlett4164,Hao Gyuvin,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@dayy.-.8367,Espere tanto este momento,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@gojotheb_-,SLAYEDD FRR❤❤❤,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@moonbinlove,Oh my God i am so happy,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@QuỳnhTrần-q3m,Omg,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@kia993,LSO AMO TANTO EL DEBUT DEL AÑO,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@nctoutsangyourfavs2021,OMGGG,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@rosalialia5044,YAYYYY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@hiro_b.b,ジャンハオデビューおめでとう🩷,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@bellsnothere459,my boyssss,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@mutyantsya,WOWW,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@snnfairyy,VISUALS NEVER DISAPPOINTS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@wetowl0710,congratulations on your debut zb1!!! y&#39;all debuted with such a good song!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@sidnslqpqy35,지웅아 다섯번째 데뷔 축하해🦋,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@asmayralaguiamuda3921,I LOVE YOUUU,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@chrolodaddy6744,CONGRATULATIONS ON UR DEBUT❤❤❤❤,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@nryx.__,CONGRATS ZEROBASEONE FOR YOUR DEBUT!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@walnut830,에들아 진짜 감격스럽다 진차ㅜㅜ ㅜㅠ 눈물 광광이야 진짜 꽃길만 걷자 애들아ㅏㅠㅠㅜ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@punparker,SLAYED,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@liltaeraes,WOWWWWWWW,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@nylawalker1629,We did it Zerose!,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@vvtoge,THIS SONG DEFINITELY A MASTERPIECE !!,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:08Z,@pika.rosmeri,SELAMAT DEBUT SAYANG SAYANGKU,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@jae6630,OMG SUCH AN AMAZING DEBUT 😊,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@TSANGKUEN-ve7hu,zhanghao!!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@pana7251,最高すぎる😭👏✨,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@sitihalisa728,KEREN KEREN,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@atzluvv,SOTY!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@Sakiery,ZB111,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@aylie.628,sounds like soty!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@โอโอ-ส5ฆ,Sung Han Bin ❤🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@favtiramisu,제베원 대박나자!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@elen7choi,slay,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@andypark3852,😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@honzakaspja2405,We did it.,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@shofyhafizhah5039,I LOVE YOU ZB1,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@songyuqis,WHO SAID SOTY????,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@erdianrose5492,SOTY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@furqandyky,Im crying 😭,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@terrifictxt,KIM JIWOONG!!!!!!!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@Peachy_yujin,ABSOLUTE BANGER ❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:07Z,@Hoonini,AAAAAAAAA ME ENCANTO,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@charlottefilippo3189,favorite boys,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@cherrybombpow,omg &#39; \\,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@aikaba6325,デビューおめでとう！！！！！！！！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@siskapratiwi6827,Buset akhirnya sksksksksks,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@jaehan_OX,SONG OF THE YEAR,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@什造鈴屋-m6d,장하오！！！！！！！🎉🎉🎉🎉🎉,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@Animeeeu,HAN YUJINNNNNN,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@yst.528,ZB1のみんなデビューおめでとう！！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@lucanh2884,omg my eye so fresshhhhhh,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@ador2ble,happy debut day！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@어피치-d8p,냄새가 난다 대박의 냄새,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@yayacandyas,Maravilhosos,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@ld88kz,건욱이 내놔 이것들아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@Seonah_dokjil320,노래 잘 뽑았다ㅠㅜ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@user-pu7tb8mf8n,ぐっど！！！！！！！！！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@FadilGeoFacts,Come on trending 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@autumnfallkpopandgaming,No highnotes?? Boring..,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@khaelvv,LOS AMO MUCHO,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:06Z,@omameeee9,顔が良い,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@jyjshb,Aww congrats for your debut guys!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@cupcakes______s,duh lemes bestie,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@diana1304,Ahsggsgsgs kerennnnn,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@yuka.m89,ITS SO GOOD 😭😭😭😭😭,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@쏭-o3m,사랑해❤❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@hrthycb,Early,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@matt.ਏ,"la voz de hao me tiene encantada, realmente talentoso",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@gemi4thlove,I LOVE IT SO MUCH🥺🥺 loveyou na kub,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@novitahartiwi4087,LOVE THIS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@duniverse195,omggg,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@chkp7w,Selamat zerobaseone tlh debut😋😋🤩🤩🤩💐,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:05Z,@calicraft1012,ZEROBASEONE ON TOP,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@ravensheroes7841,"I&#39;m shaking here, this is ROTY BEHAVIOR!",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@thisyiz,lets streaming harderrr ze_rose,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@Mel-kk1xg,HELLO???&amp;:kr:kr:kr:),0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@letterkv,LOS AMO MÁS QUE LA CHUCHA 😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@박경아-u6l,애들아 데뷔축하해!!! 앞으로 잘 활동하고 노래너무좋다!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@hopearmy6522,KimJiwoong omo handsome,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@natisnotlia,Que bueno está el himno de Corea,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@annavan686,Đỉnh quá 🎉🎉🎉🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@User00-r6r,𝓡𝓲𝓬𝓴𝔂 ❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@Foodmoodchi,It screams 5th generation leaders🎉🎉🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@shbph_,"To the skillful and talented nine members of ZEROBASEONE, You are all finally becoming the stars that you are all aiming for! We are proud of you all! Please know that we appreciate dearly your hard work and dedication to show us the best performances so far. As you are preparing for your stages, please don’t forget that your safety comes first. Congratulations on your debut! -SungHanbin PH",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@shelsamayla,IDOL YUCIL,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@Greateful_cat.,金地雄我爱你🎉🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@esmeedaisyy,ILY JEBIWON,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@ulfiyashafaani935,KEREN BGT MAU NANGIS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@natasyawriztyani3047,BAGUS BANGET COYYY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@johngrampon,let&#39;s goo!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:04Z,@boribori181,"성한빈 장하오 음색도 좋네,,,다좋아🥹",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@yambrisa2895,Dios mío que gran debut 🥺❤️❤️🙏❤️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@papucidios,ZHANG HAO YOU DID SO WELL,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@은채-m3d,애들아 너무 고생 많았어 데뷔 축하해 이제 꽃길만 걷자 사랑해❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@janetrosas8696,Que emoción,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@willow-859,So sweet song with fresh dance I love it,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@michelesimbolon6561,I love it,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@zb1kimgyuvin,omgg,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@user-0sk35sdx,"I&#39;m so proud of these boys! Zerose, we are no longer predebut fans! I&#39;m wishing them the best in their career ❤❤❤",1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@j3mimah,OMFGG SOTYYYYY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@gemmapagulayan2867,ACKKKKKK,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@AshLynxx1001,CONGRATSSS!!! FINALLY DEBUT😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@taeeun06,태래오빠 오늘부로 오빠가 꿈꾸던 아이돌이 된걸 축하해요 🫶 그동안 오빠의 노력의 결실이 보이는 활동 되길 진심으로 바랄게요 연습생탈출 축하해요 💓💓💓,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@wandeesthoughts,So glad jiwoong is in this group,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@janeeahonen,IT’S SO GOOD❤❤❤❤❤,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@kaathyyyho,Amazing! Our boys work so hard and didn’t disappoint,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:03Z,@kimjihye11,WHAT THE FUCK,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@anotherang,The way I screamed,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@Blcxl,Wow,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@vivie4615,KEREN BANNGETTT,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@Lumixen,LITERALLY SOTY!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@retrojunz,OMGGGG,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@hannie4072,Zhang hao center is CENTERING,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@한소민-g2f,HAYYYYYY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@luvmnz,MY JEBEWON,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@niluhasyfa4302,SELAMAT DEBUT SAYANG SAYANGKU,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@변치않을사랑-b,우리유진이 데뷔축하해❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@sirjimin1704,MY SLAYERS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@sadow.bwbwa.,사랑해 애들아❤❤❤❤❤❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@belatvia,GAGGEDDDD,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@yshlovr,omfgahdhajd,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@zerosecimory,YANG DITUNGGU TUNGGU,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@MoLi-o5l,好好听哟 喜欢喜欢,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@armaluveecv,seneng bangettt sekarang kalian bersembilan udah debut!🌹💙,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@EeshaChoudhary-t5v,AHAHAHAAHAH,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@indyrhmdn2078,The vocals are so fantastic!!!amazing!!zb1 everyone is awesome!!i will cheer the loudest for you.i love you!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:02Z,@SaniaDenysa,😍😍😍😍 FINLLYYYYYY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@frooty.loopy.woopyy,This concept fits them so much!💙🤍,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@lindseysg,THAT WAS AMAZING,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@crownrv,yoiiii terkereeennnnn,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@Mpanay17,❤❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@sayhahao,AAAAAAA SO HAPPY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@daintylilly,THIS IS SUCH A SOTY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@hayul_04,Very good!!!ZB1 CHAYO!!!!!! KIMJIWOONG - ZHANGHAO - SUNGHANBIN - SEOKMATTHEW - KIMTAERAE - RICKY - KIMGYUVIN - PARKGUNWOOK - HANYUJIN ❤❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@caleeleavitt2211,I LOVE IT CONGRATS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@Stayengeness,I LOVE YOUUUU❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@charlottefilippo3189,best song!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:01Z,@yrsnsee,OMGG SOTY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@yuna_109,あかん泣いた,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@markustobago,😭😭😭😭😭😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@CSB_ZHO,They really made it proud of you guys....,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@うたまる-n2x,Matthewデビューおめでとう☀️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@13heize87,노래 너무 좋다ㅜㅜ❤❤❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@slayeulgi,people who voted for matthew like this comment,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@aliza9994,omgGHshsjsa,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@jienasky,OMGGGG FINALLY THEY&#39;RE DEBUTING,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@sh1mkongz,THEY ATE AND LEFT NO CRUMBS THIS IS THE SONG OF THE YEAR,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@meheellas9570,CRYING SO HARD SOMEONR HELP ME PLEASE😭😭😭😭😭😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@phuonganhnguyen_04,Debut Congratulations 🎉🎈🎊,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:04:00Z,@moomooradish,Happy debutttt🦭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@kemal6223,THE VISUALSS!!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@diablogawa,AHHHH,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@minipinnes.4209,JIWOONG VOCALS THO,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@k.imgyuvin,ZB1,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@aul9339,OMG😣💗,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@flowerblue4616,"I love you Sung Hanbin. The universe exists for you, the earth rotating for you, the heaven opened for you, the han-gang river flows for you, you&#39;re the history itself.",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@italiaraparis6204,WHATTTT,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@smilegirl4909,🥹🥹🥹🥹omg,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@kissmayyy,BLYAAATTT&#39; YA PROSTO VAHYI,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@ameerahsyaheera5634,GUNWOOK SO HANDSOME!!!!? ❤️❤️❤️❤️❤️❤️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@JSE-fo9ej,와 드디어 데뷔했네..ㅠㅠ,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@zerobaseonera,LOS AMOOOO,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@jijiplufly.,QUE ORGULHO MENINOS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@ngchoauc,zhang hao center&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@kainierz,I LOVE YOU ZEROBASEONE,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:59Z,@fky3260,selamat debut para swami gweh🎉🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@mashihooo4446,PROUD OF YOU ALL!!!!❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@nimilub,😭😭💗💗💗💗💗,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@htetnainglin6110,OMG,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@straw2erry,ДРИСТОООООООООООС ПОЛНЕЙШИЙ🔥🔥🔥🔥👍👍👍👍👍👍👍,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@Kaslivaso,ΘΑ ΠΕΘΑΝΩ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@nguyentrang8613,Debut phải thật thành công nheee,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@dinofourever,I LOVE YOU,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@kyoko24,ESTOY TAN ORGULLOSA DE ESTAR CON USTEDES DESDE EL PRIMER DÍA 😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@maldade,Parece que foi ontem q tds foram anunciados! Q orgulho deles vei,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@reallyloudcough630,YAAAAAAAAAAAAAYYYYYYY!!!!!!! literally in love,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@Friska00,YAAMPUN YAAMPUN,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@Sdhjzjs,데뷔하진짜너무축라햐,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:03:58Z,@ayaprananta340,Keren bgt coyy,0
